"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
1.850848197937012,-0.09829457104206085,-0.09713553637266159,100.0,12.0,9304.0,1.856,1155212301.0,1155212301.0
1.691056370735169,-0.0901043564081192,0.3909649252891541,31.0,13.0,9305.0,1.738,1155212303.0,1155212303.0
1.871042966842651,-0.1000220477581024,-0.03270580992102623,100.0,14.0,9306.0,1.874,1155212305.0,1155212305.0
1.693731546401978,-0.09083981066942215,0.4544862508773804,20.0,15.0,9307.0,1.756,1155212308.0,1155212308.0
1.873011708259583,-0.1027501821517944,-0.5026265978813171,72.0,0.0,9314.0,1.942,1155212328.0,1155212328.0
1.852913498878479,-0.1019719988107681,0.03239166736602783,77.0,1.0,9315.0,1.856,1155212331.0,1155212331.0
1.860162854194641,-0.102696605026722,-0.4301064014434815,54.0,2.0,9316.0,1.912,1155212333.0,1155212333.0
1.242400407791138,-0.0685909315943718,0.06521060317754745,87.0,3.0,9316.0,1.246,1155212335.0,1155212335.0
1.860277533531189,-0.1030286028981209,-0.3621554672718048,61.0,4.0,9317.0,1.898,1155212338.0,1155212338.0
1.241336584091187,-0.0689668357372284,0.1087703704833984,39.0,5.0,9318.0,1.248,1155212340.0,1155212340.0
1.853976845741272,-0.1033288091421127,-0.2940967977046967,63.0,6.0,9319.0,1.88,1155212342.0,1155212342.0
1.541993737220764,-0.08621083199977875,0.1896287053823471,2.0,7.0,9320.0,1.556,1155212344.0,1155212344.0
1.845221281051636,-0.1034869477152824,-0.2269207239151001,70.0,8.0,9321.0,1.862,1155212347.0,1155212347.0
1.700103044509888,-0.09534817188978195,0.2696930170059204,6.0,9.0,9321.0,1.724,1155212349.0,1155212349.0
1.857953786849976,-0.1045263260602951,-0.1628069281578064,100.0,10.0,9322.0,1.868,1155212351.0,1155212351.0
1.689636826515198,-0.09535285085439682,0.3289546966552734,27.0,11.0,9323.0,1.724,1155212354.0,1155212354.0
1.864452242851257,-0.105544812977314,-0.09786824136972427,100.0,12.0,9324.0,1.87,1155212356.0,1155212356.0
1.690731525421143,-0.09600669145584106,0.3909649252891541,31.0,13.0,9325.0,1.738,1155212358.0,1155212358.0
1.866689562797546,-0.106325164437294,-0.03263600170612335,99.0,14.0,9326.0,1.87,1155212361.0,1155212361.0
1.697278380393982,-0.09667564183473587,0.4555215239524841,20.0,15.0,9326.0,1.76,1155212363.0,1155212363.0
1.855284571647644,-0.1082746237516403,-0.4979678392410278,69.0,0.0,9334.0,1.924,1155212384.0,1155212384.0
1.858535170555115,-0.1087898090481758,0.0324963815510273,74.0,1.0,9335.0,1.862,1155212386.0,1155212386.0
1.869519948959351,-0.109760232269764,-0.4323559403419495,59.0,2.0,9336.0,1.922,1155212388.0,1155212388.0
1.250128746032715,-0.07339553534984589,0.06562928855419159,79.0,3.0,9336.0,1.254,1155212391.0,1155212391.0
1.867745995521545,-0.1099831908941269,-0.3636819422245026,59.0,4.0,9337.0,1.906,1155212393.0,1155212393.0
1.229154825210571,-0.07259468734264374,0.1077244952321053,40.0,5.0,9338.0,1.236,1155212395.0,1155212395.0
1.865436434745789,-0.1105006188154221,-0.2959740161895752,63.0,6.0,9339.0,1.892,1155212397.0,1155212397.0
1.541683435440064,-0.09159287065267563,0.1896287053823471,6.0,7.0,9340.0,1.556,1155212400.0,1155212400.0
1.852775096893311,-0.1103996336460114,-0.2278956770896912,68.0,8.0,9341.0,1.87,1155212402.0,1155212402.0
1.693844199180603,-0.1009295657277107,0.2687544226646423,14.0,9.0,9341.0,1.718,1155212404.0,1155212404.0
1.845644474029541,-0.1102980300784111,-0.1617610603570938,69.0,10.0,9342.0,1.856,1155212407.0,1155212407.0
1.693213224411011,-0.1014851182699204,0.3297179341316223,28.0,11.0,9343.0,1.728,1155212409.0,1155212409.0
1.866066098213196,-0.1121721640229225,-0.09797290712594986,100.0,12.0,9344.0,1.872,1155212411.0,1155212411.0
1.690386056900024,-0.1019078642129898,0.3909649252891541,31.0,13.0,9345.0,1.738,1155212414.0,1155212414.0
1.862314939498901,-0.1125991120934486,-0.03256618976593018,93.0,14.0,9346.0,1.866,1155212416.0,1155212416.0
1.681486129760742,-0.1019604131579399,0.4513804018497467,24.0,15.0,9347.0,1.744,1155212418.0,1155212418.0
1.858791589736939,-0.1143398508429527,-0.4990031123161316,75.0,0.0,9352.0,1.928,1155212439.0,1155212439.0
1.85419237613678,-0.1143817827105522,0.03242656961083412,74.0,1.0,9353.0,1.858,1155212441.0,1155212441.0
1.871111035346985,-0.1157532781362534,-0.4328058362007141,54.0,2.0,9354.0,1.924,1155212444.0,1155212444.0
1.249878525733948,-0.07754071056842804,0.06562928855419159,85.0,3.0,9355.0,1.254,1155212446.0,1155212446.0
