"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.03472034633159638,3.552260637283325,-0.310797393321991,55.0,10.0,56.0,3.566,448064214.0,448064214.0
0.03566337376832962,3.584725141525269,0.6968344449996948,46.0,11.0,57.0,3.652,448064216.0,448064216.0
0.03625038638710976,3.580902099609375,-0.1876767426729202,55.0,12.0,58.0,3.586,448064218.0,448064218.0
0.0369628332555294,3.589389085769653,0.8287196755409241,58.0,13.0,59.0,3.684,448064220.0,448064220.0
0.03756703808903694,3.587256908416748,-0.06261923164129257,52.0,14.0,60.0,3.588,448064223.0,448064223.0
0.03762767463922501,3.593047142028809,0.9628068208694458,60.0,15.0,60.0,3.72,448064225.0,448064225.0
0.03205214068293572,2.700538396835327,-0.72365802526474,4.0,0.0,68.0,2.796,448064246.0,448064246.0
0.04334632679820061,3.599190711975098,0.0628286600112915,65.0,1.0,69.0,3.6,448064248.0,448064248.0
0.03868760913610458,3.166466474533081,-0.7310909032821655,3.0,2.0,70.0,3.25,448064250.0,448064250.0
0.04459783807396889,3.598784446716309,0.1886187791824341,52.0,3.0,71.0,3.604,448064253.0,448064253.0
0.04417911544442177,3.564996242523193,-0.6930182576179504,53.0,4.0,71.0,3.632,448064255.0,448064255.0
0.04499049112200737,3.580041170120239,0.313237726688385,52.0,5.0,72.0,3.594,448064257.0,448064257.0
0.04545233026146889,3.567240715026856,-0.5650413036346436,57.0,6.0,73.0,3.612,448064260.0,448064260.0
0.0465322807431221,3.602642059326172,0.4423857033252716,47.0,7.0,74.0,3.63,448064262.0,448064262.0
0.04661539569497109,3.560950517654419,-0.4372672140598297,45.0,8.0,75.0,3.588,448064264.0,448064264.0
0.04779175668954849,3.602770090103149,0.5706729292869568,64.0,9.0,76.0,3.648,448064267.0,448064267.0
0.04733125492930412,3.568055391311646,-0.3121918737888336,52.0,10.0,76.0,3.582,448064269.0,448064269.0
0.04809702932834625,3.578689575195313,0.6956896185874939,44.0,11.0,77.0,3.646,448064271.0,448064271.0
0.04894017055630684,3.594733238220215,-0.1884094476699829,53.0,12.0,78.0,3.6,448064273.0,448064273.0
0.04959939047694206,3.597032308578491,0.8305193185806274,56.0,13.0,79.0,3.692,448064276.0,448064276.0
0.05022827535867691,3.597101449966431,-0.06279376149177551,56.0,14.0,80.0,3.598,448064278.0,448064278.0
0.0502234660089016,3.596757173538208,0.9638421535491943,62.0,15.0,80.0,3.724,448064280.0,448064280.0
0.04153792187571526,2.704273223876953,-0.7246932983398438,4.0,0.0,88.0,2.8,448064302.0,448064302.0
0.05587852373719215,3.597018003463745,0.06279376149177551,60.0,1.0,89.0,3.598,448064304.0,448064304.0
0.04989344999194145,3.17605447769165,-0.7333404421806335,4.0,2.0,90.0,3.26,448064307.0,448064307.0
0.05665707588195801,3.606604814529419,0.1890374720096588,53.0,3.0,90.0,3.612,448064309.0,448064309.0
0.0566541850566864,3.56678318977356,-0.6933999061584473,47.0,4.0,91.0,3.634,448064311.0,448064311.0
0.05771082639694214,3.593807220458984,0.3144579231739044,57.0,5.0,92.0,3.608,448064314.0,448064314.0
0.05793610960245132,3.569035530090332,-0.5653541684150696,52.0,6.0,93.0,3.614,448064316.0,448064316.0
0.05894473567605019,3.592533588409424,0.441167026758194,48.0,7.0,94.0,3.62,448064318.0,448064318.0
0.05917679890990257,3.568705320358276,-0.4382421672344208,46.0,8.0,95.0,3.596,448064320.0,448064320.0
0.05983696132898331,3.608517169952393,0.5716115236282349,60.0,9.0,95.0,3.654,448064323.0,448064323.0
0.05985256657004356,3.571852684020996,-0.3125405013561249,52.0,10.0,96.0,3.586,448064325.0,448064325.0
0.06065516546368599,3.582425832748413,0.6964528560638428,42.0,11.0,97.0,3.65,448064327.0,448064327.0
0.06141951307654381,3.590546607971191,-0.1882001012563705,53.0,12.0,98.0,3.596,448064330.0,448064330.0
0.06228975206613541,3.604631185531616,0.832318902015686,55.0,13.0,99.0,3.7,448064332.0,448064332.0
0.06281909346580505,3.59890341758728,-0.0628286600112915,52.0,14.0,100.0,3.6,448064334.0,448064334.0
0.0628456175327301,3.600423097610474,0.9648774266242981,60.0,15.0,100.0,3.728,448064337.0,448064337.0
0.05115940794348717,2.713769435882568,-0.7272815108299255,4.0,0.0,108.0,2.81,448064357.0,448064357.0
0.06858628243207932,3.604798316955566,0.06293337792158127,60.0,1.0,109.0,3.606,448064360.0,448064360.0
0.06094223633408546,3.173912763595581,-0.7328905463218689,3.0,2.0,110.0,3.258,448064362.0,448064362.0
0.06964342296123505,3.594391584396362,0.1884094476699829,48.0,3.0,111.0,3.6,448064364.0,448064364.0
0.06929440051317215,3.576378107070923,-0.6953079700469971,45.0,4.0,111.0,3.644,448064367.0,448064367.0
0.07037203758955002,3.599559783935547,0.3149808645248413,52.0,5.0,112.0,3.614,448064369.0,448064369.0
0.07058879733085632,3.578686475753784,-0.5669184923171997,57.0,6.0,113.0,3.624,448064371.0,448064371.0
0.07160314172506332,3.598259925842285,0.4418982267379761,47.0,7.0,114.0,3.626,448064373.0,448064373.0
0.07147417962551117,3.560538291931152,-0.4372672140598297,45.0,8.0,115.0,3.588,448064376.0,448064376.0
0.07318241149187088,3.614198446273804,0.5725501179695129,64.0,9.0,116.0,3.66,448064378.0,448064378.0
0.0726429745554924,3.587558031082153,-0.3139349818229675,50.0,10.0,116.0,3.602,448064380.0,448064380.0
0.07332014292478561,3.590043544769287,0.6979793310165405,43.0,11.0,117.0,3.658,448064383.0,448064383.0
0.07395248115062714,3.590310335159302,-0.1882001012563705,53.0,12.0,118.0,3.596,448064385.0,448064385.0
0.07479093968868256,3.600495100021362,0.8314191102981567,55.0,13.0,119.0,3.696,448064387.0,448064387.0
0.0756743773818016,3.612657070159912,-0.06307299435138702,56.0,14.0,120.0,3.614,448064390.0,448064390.0
0.0762045830488205,3.6078941822052,0.9669479727745056,62.0,15.0,121.0,3.736,448064392.0,448064392.0
0.06063191965222359,2.713574171066284,-0.7272815108299255,4.0,0.0,128.0,2.81,448064413.0,448064413.0
0.0814390704035759,3.61653208732605,0.0631428062915802,60.0,1.0,129.0,3.618,448064415.0,448064415.0
0.07263985276222229,3.200955867767334,-0.7391891479492188,3.0,2.0,130.0,3.286,448064417.0,448064417.0
0.08174371719360352,3.602128028869629,0.1888281255960465,51.0,3.0,130.0,3.608,448064420.0,448064420.0
0.08164321631193161,3.570226430892944,-0.6941631436347961,47.0,4.0,131.0,3.638,448064422.0,448064422.0
0.08307410776615143,3.605267763137817,0.3155037760734558,43.0,5.0,132.0,3.62,448064424.0,448064424.0
0.08321785926818848,3.58434271812439,-0.5678570866584778,52.0,6.0,133.0,3.63,448064426.0,448064426.0
0.08444150537252426,3.609895467758179,0.4433606564998627,47.0,7.0,134.0,3.638,448064429.0,448064429.0
0.08418295532464981,3.572174310684204,-0.4387296438217163,45.0,8.0,135.0,3.6,448064431.0,448064431.0
0.0855165645480156,3.60207200050354,0.5706729292869568,64.0,9.0,136.0,3.648,448064433.0,448064433.0
0.08535459637641907,3.595249891281128,-0.3146322369575501,53.0,10.0,136.0,3.61,448064436.0,448064436.0
0.08594516664743423,3.593691110610962,0.6987425684928894,44.0,11.0,137.0,3.662,448064438.0,448064438.0
0.08677315711975098,3.602010250091553,-0.1888281255960465,50.0,12.0,138.0,3.608,448064440.0,448064440.0
0.08735855668783188,3.600212097167969,0.8314191102981567,56.0,13.0,139.0,3.696,448064443.0,448064443.0
0.0882844403386116,3.61237096786499,-0.06307299435138702,56.0,14.0,140.0,3.614,448064445.0,448064445.0
0.0884515717625618,3.619209289550781,0.9700537919998169,60.0,15.0,140.0,3.748,448064447.0,448064447.0
0.06985421478748322,2.703690052032471,-0.7246932983398438,4.0,0.0,148.0,2.8,448064468.0,448064468.0
0.09427061676979065,3.624221801757813,0.06328242272138596,67.0,1.0,149.0,3.626,448064470.0,448064470.0
0.0835067555308342,3.188994407653809,-0.7364897727966309,4.0,2.0,150.0,3.274,448064472.0,448064472.0
0.09473524987697601,3.617793321609497,0.1896655112504959,47.0,3.0,150.0,3.624,448064475.0,448064475.0
0.09410513192415237,3.569919586181641,-0.6941631436347961,50.0,4.0,151.0,3.638,448064477.0,448064477.0
0.09560548514127731,3.602964162826538,0.3153294920921326,42.0,5.0,152.0,3.618,448064479.0,448064479.0
0.09609825164079666,3.597853183746338,-0.5700471997261047,59.0,6.0,153.0,3.644,448064482.0,448064482.0
0.09725527465343475,3.617516279220581,0.4443356394767761,47.0,7.0,154.0,3.646,448064484.0,448064484.0
0.09692013263702393,3.581780672073364,-0.439948320388794,47.0,8.0,155.0,3.61,448064486.0,448064486.0
0.09819717705249786,3.605700969696045,0.5712986588478088,55.0,9.0,156.0,3.652,448064489.0,448064489.0
0.09779535979032516,3.590946674346924,-0.3142836093902588,56.0,10.0,156.0,3.606,448064491.0,448064491.0
0.09870412945747375,3.601219415664673,0.7002689838409424,45.0,11.0,157.0,3.67,448064493.0,448064493.0
0.0994010642170906,3.603682041168213,-0.1889328062534332,52.0,12.0,158.0,3.61,448064496.0,448064496.0
0.1001413986086845,3.607677221298218,0.8332186937332153,53.0,13.0,159.0,3.704,448064498.0,448064498.0
0.1010609343647957,3.618037462234497,-0.06317771226167679,59.0,14.0,160.0,3.62,448064500.0,448064500.0
0.100598968565464,3.601498603820801,0.9653950333595276,57.0,15.0,160.0,3.73,448064502.0,448064502.0
0.07906487584114075,2.695705652236939,-0.7226227521896362,4.0,0.0,168.0,2.792,448064523.0,448064523.0
0.1070388853549957,3.627868413925171,0.06335223466157913,67.0,1.0,169.0,3.63,448064525.0,448064525.0
0.09527384489774704,3.210110187530518,-0.7414386868476868,4.0,2.0,170.0,3.296,448064528.0,448064528.0
0.1081136912107468,3.621414422988892,0.1898748427629471,52.0,3.0,171.0,3.628,448064530.0,448064530.0
0.1068002432584763,3.577418804168701,-0.6956896185874939,47.0,4.0,171.0,3.646,448064532.0,448064532.0
0.1086600050330162,3.618540525436401,0.3167239725589752,52.0,5.0,172.0,3.634,448064535.0,448064535.0
0.1084776073694229,3.591572284698486,-0.5691086053848267,65.0,6.0,173.0,3.638,448064537.0,448064537.0
0.1102438271045685,3.629059791564941,0.4457980692386627,40.0,7.0,174.0,3.658,448064539.0,448064539.0
0.1097860187292099,3.59332537651062,-0.4414107501506805,47.0,8.0,175.0,3.622,448064542.0,448064542.0
0.1106361746788025,3.621151208877564,0.5738016366958618,55.0,9.0,175.0,3.668,448064544.0,448064544.0
0.1106354668736458,3.600540637969971,-0.3151551783084869,67.0,10.0,176.0,3.616,448064546.0,448064546.0
0.1113347634673119,3.6028151512146,0.7006506323814392,41.0,11.0,177.0,3.672,448064549.0,448064549.0
0.1126000359654427,3.623275995254517,-0.1899795234203339,52.0,12.0,178.0,3.63,448064551.0,448064551.0
0.1132209077477455,3.622887849807739,0.8368179202079773,49.0,13.0,179.0,3.72,448064553.0,448064553.0
0.1139408797025681,3.625657558441162,-0.06331732869148254,61.0,14.0,180.0,3.628,448064555.0,448064555.0
0.1142865866422653,3.616552829742432,0.9695361256599426,57.0,15.0,181.0,3.746,448064558.0,448064558.0
0.08866429328918457,2.701205730438232,-0.7241756916046143,4.0,0.0,188.0,2.798,448064578.0,448064578.0
0.1196359023451805,3.625473976135254,0.06331732869148254,65.0,1.0,189.0,3.628,448064581.0,448064581.0
0.1052510365843773,3.172752380371094,-0.7328905463218689,3.0,2.0,190.0,3.258,448064583.0,448064583.0
0.1203870177268982,3.629020690917969,0.1902935355901718,52.0,3.0,190.0,3.636,448064585.0,448064585.0
0.1194179877638817,3.5809485912323,-0.6964528560638428,50.0,4.0,191.0,3.65,448064588.0,448064588.0
0.122024692595005,3.640043020248413,0.3186413943767548,55.0,5.0,192.0,3.656,448064590.0,448064590.0
0.1211469322443008,3.595120429992676,-0.5697343349456787,63.0,6.0,193.0,3.642,448064592.0,448064592.0
0.1227765306830406,3.624684810638428,0.4453105926513672,40.0,7.0,194.0,3.654,448064595.0,448064595.0
0.1224634945392609,3.596888303756714,-0.4418982267379761,48.0,8.0,195.0,3.626,448064597.0,448064597.0
0.1244481056928635,3.636515140533447,0.57630455493927,55.0,9.0,196.0,3.684,448064599.0,448064599.0
0.1233393177390099,3.604115009307861,-0.3155037760734558,67.0,10.0,196.0,3.62,448064602.0,448064602.0
0.1241127252578735,3.608290910720825,0.7017954587936401,40.0,11.0,197.0,3.678,448064604.0,448064604.0
0.1249019131064415,3.61288046836853,-0.1894561648368835,56.0,12.0,198.0,3.62,448064606.0,448064606.0
0.1261371374130249,3.630260944366455,0.8386175036430359,49.0,13.0,199.0,3.728,448064608.0,448064608.0
0.1267356723546982,3.629234552383423,-0.06338714063167572,59.0,14.0,200.0,3.632,448064611.0,448064611.0
0.1271132826805115,3.621923923492432,0.9710890650749207,59.0,15.0,201.0,3.752,448064613.0,448064613.0
0.09790045022964478,2.708619117736816,-0.7262462377548218,4.0,0.0,207.0,2.806,448064634.0,448064634.0
0.1320206522941589,3.635049343109131,0.06349185109138489,67.0,1.0,208.0,3.638,448064636.0,448064636.0
0.1154874041676521,3.164596080780029,-0.7310909032821655,3.0,2.0,209.0,3.25,448064638.0,448064638.0
0.132274940609932,3.624609708786011,0.1900841891765595,53.0,3.0,209.0,3.632,448064641.0,448064641.0
0.1314360648393631,3.5844566822052,-0.6972160935401917,47.0,4.0,210.0,3.654,448064643.0,448064643.0
0.1344616264104843,3.649573564529419,0.3195129632949829,52.0,5.0,211.0,3.666,448064645.0,448064645.0
0.1332142651081085,3.598646879196167,-0.5703600645065308,65.0,6.0,212.0,3.646,448064648.0,448064648.0
0.1349433064460754,3.628225326538086,0.4457980692386627,45.0,7.0,213.0,3.658,448064650.0,448064650.0
0.1339457780122757,3.58456015586853,-0.4404357969760895,48.0,8.0,214.0,3.614,448064652.0,448064652.0
0.1363882571458817,3.649924039840698,0.578494668006897,57.0,9.0,214.0,3.698,448064655.0,448064655.0
0.1358882784843445,3.619614124298096,-0.3168982863426209,67.0,10.0,215.0,3.636,448064657.0,448064657.0
0.1362995505332947,3.613744974136353,0.7029403448104858,41.0,11.0,216.0,3.684,448064659.0,448064659.0
0.1368063390254974,3.610450744628906,-0.1893514841794968,55.0,12.0,217.0,3.618,448064661.0,448064661.0
0.1380265653133392,3.625927925109863,0.8377177119255066,52.0,13.0,218.0,3.724,448064664.0,448064664.0
0.1390756070613861,3.636787414550781,-0.06352675706148148,59.0,14.0,219.0,3.64,448064666.0,448064666.0
0.1397165954113007,3.636925935745239,0.9752301573753357,60.0,15.0,220.0,3.768,448064668.0,448064668.0
0.1072781756520271,2.706330537796021,-0.7257286310195923,4.0,0.0,227.0,2.804,448064689.0,448064689.0
0.1451858580112457,3.646554946899414,0.06370128691196442,70.0,1.0,228.0,3.65,448064691.0,448064691.0
0.1266110688447952,3.166121006011963,-0.7315407991409302,4.0,2.0,229.0,3.252,448064694.0,448064694.0
0.1450859904289246,3.628117084503174,0.1902935355901718,51.0,3.0,229.0,3.636,448064696.0,448064696.0
0.1436321884393692,3.57612943649292,-0.6956896185874939,50.0,4.0,230.0,3.646,448064698.0,448064698.0
0.1472001969814301,3.649081945419312,0.3195129632949829,56.0,5.0,231.0,3.666,448064701.0,448064701.0
0.1456951051950455,3.59618616104126,-0.5700471997261047,60.0,6.0,232.0,3.644,448064703.0,448064703.0
0.1480915695428848,3.639632701873779,0.4472604990005493,54.0,7.0,233.0,3.67,448064705.0,448064705.0
0.1464574038982391,3.584070682525635,-0.4404357969760895,49.0,8.0,234.0,3.614,448064708.0,448064708.0
0.1486441195011139,3.637583494186401,0.576617419719696,59.0,9.0,234.0,3.686,448064710.0,448064710.0
0.1486856490373612,3.623099088668823,-0.3172469139099121,67.0,10.0,235.0,3.64,448064712.0,448064712.0
0.1492364257574081,3.621093511581421,0.7044668197631836,43.0,11.0,236.0,3.692,448064714.0,448064714.0
0.1501516550779343,3.62791109085083,-0.1902935355901718,61.0,12.0,237.0,3.636,448064717.0,448064717.0
0.1506825685501099,3.625424146652222,0.8377177119255066,51.0,13.0,238.0,3.724,448064719.0,448064719.0
0.1514359563589096,3.62828803062439,-0.06338714063167572,59.0,14.0,239.0,3.632,448064721.0,448064721.0
0.1527345776557922,3.644136667251587,0.9773007035255432,62.0,15.0,240.0,3.776,448064724.0,448064724.0
0.1167243793606758,2.705939769744873,-0.7257286310195923,4.0,0.0,247.0,2.804,448064744.0,448064744.0
0.158259928226471,3.654017210006714,0.06384090334177017,72.0,1.0,248.0,3.658,448064747.0,448064747.0
0.1375774592161179,3.163712739944458,-0.7310909032821655,4.0,2.0,249.0,3.25,448064749.0,448064749.0
0.1582702249288559,3.63956093788147,0.1909215748310089,52.0,3.0,249.0,3.648,448064751.0,448064751.0
0.1562856137752533,3.579529047012329,-0.6964528560638428,47.0,4.0,250.0,3.65,448064754.0,448064754.0
0.1594134420156479,3.636603116989136,0.3184670805931091,58.0,5.0,251.0,3.654,448064756.0,448064756.0
0.1587683707475662,3.607496500015259,-0.5719243884086609,59.0,6.0,252.0,3.656,448064758.0,448064758.0
0.1612334996461868,3.649009466171265,0.448479175567627,56.0,7.0,253.0,3.68,448064760.0,448064760.0
0.1596710383892059,3.599402666091919,-0.4423857033252716,47.0,8.0,254.0,3.63,448064763.0,448064763.0
0.1613407582044601,3.63704252243042,0.576617419719696,63.0,9.0,254.0,3.686,448064765.0,448064765.0
0.1606225669384003,3.606634616851807,-0.3158524036407471,63.0,10.0,255.0,3.624,448064767.0,448064767.0
0.1622262448072434,3.628395795822144,0.7059932947158813,43.0,11.0,256.0,3.7,448064770.0,448064770.0
0.1628145128488541,3.627364873886108,-0.1902935355901718,61.0,12.0,257.0,3.636,448064772.0,448064772.0
0.1638630777597427,3.636556625366211,0.8404171466827393,55.0,13.0,258.0,3.736,448064774.0,448064774.0
0.1641001254320145,3.627737283706665,-0.06338714063167572,59.0,14.0,259.0,3.632,448064777.0,448064777.0
0.1646435260772705,3.639750242233276,0.9762654304504395,62.0,15.0,259.0,3.772,448064779.0,448064779.0
0.1258091926574707,2.697796821594238,-0.72365802526474,4.0,0.0,267.0,2.796,448064800.0,448064800.0
0.1703593581914902,3.63946008682251,0.06359656900167465,65.0,1.0,268.0,3.644,448064802.0,448064802.0
0.1492602527141571,3.176839351654053,-0.7342402338981628,4.0,2.0,269.0,3.264,448064804.0,448064804.0
0.1707862317562103,3.634996175765991,0.1907122284173966,55.0,3.0,269.0,3.644,448064807.0,448064807.0
0.1692419648170471,3.588767051696777,-0.6983609199523926,44.0,4.0,270.0,3.66,448064809.0,448064809.0
0.1722949892282486,3.640004873275757,0.3188157081604004,61.0,5.0,271.0,3.658,448064811.0,448064811.0
0.1711724400520325,3.602973937988281,-0.5712986588478088,57.0,6.0,272.0,3.652,448064813.0,448064813.0
0.1742535829544067,3.654372930526733,0.4492104053497315,54.0,7.0,273.0,3.686,448064816.0,448064816.0
0.1723292171955109,3.60080623626709,-0.4426294565200806,46.0,8.0,274.0,3.632,448064818.0,448064818.0
0.1744131445884705,3.644349575042725,0.5778689384460449,63.0,9.0,274.0,3.694,448064820.0,448064820.0
0.1735934615135193,3.614012479782105,-0.3165496587753296,70.0,10.0,275.0,3.632,448064823.0,448064823.0
0.1747016608715057,3.6238853931427,0.7052300572395325,43.0,11.0,276.0,3.696,448064825.0,448064825.0
0.1757649630308151,3.632759094238281,-0.1906075477600098,55.0,12.0,277.0,3.642,448064827.0,448064827.0
0.1767450571060181,3.63985538482666,0.8413169384002686,58.0,13.0,278.0,3.74,448064830.0,448064830.0
0.1768596172332764,3.62913966178894,-0.06342204660177231,59.0,14.0,279.0,3.634,448064832.0,448064832.0
0.1777940392494202,3.635263204574585,0.9752301573753357,60.0,15.0,280.0,3.768,448064834.0,448064834.0
0.1350320428609848,2.693482160568237,-0.7226227521896362,4.0,0.0,287.0,2.792,448064855.0,448064855.0
0.1831628829240799,3.640840291976929,0.06363147497177124,72.0,1.0,288.0,3.646,448064857.0,448064857.0
0.1594642996788025,3.158782720565796,-0.7301911115646362,3.0,2.0,289.0,3.246,448064860.0,448064860.0
0.1847143024206162,3.646313905715942,0.1913402527570725,53.0,3.0,290.0,3.656,448064862.0,448064862.0
0.1819667220115662,3.592075824737549,-0.6991241574287415,44.0,4.0,290.0,3.664,448064864.0,448064864.0
0.1856068074703217,3.651320219039917,0.3198615610599518,67.0,5.0,291.0,3.67,448064866.0,448064866.0
0.183647483587265,3.600381851196289,-0.5709857940673828,55.0,6.0,292.0,3.65,448064869.0,448064869.0
0.1860954314470291,3.635900020599365,0.4470167458057404,56.0,7.0,293.0,3.668,448064871.0,448064871.0
0.1851009726524353,3.604147672653198,-0.4431169331073761,45.0,8.0,294.0,3.636,448064873.0,448064873.0
0.1877411305904388,3.655555248260498,0.5797461271286011,63.0,9.0,294.0,3.706,448064876.0,448064876.0
0.1865152716636658,3.619353771209717,-0.3170726001262665,66.0,10.0,295.0,3.638,448064878.0,448064878.0
0.1873503029346466,3.623253583908081,0.7052300572395325,43.0,11.0,296.0,3.696,448064880.0,448064880.0
0.1880306452512741,3.624145269393921,-0.1901888698339462,55.0,12.0,297.0,3.634,448064883.0,448064883.0
0.1894494444131851,3.639216184616089,0.8413169384002686,56.0,13.0,298.0,3.74,448064885.0,448064885.0
0.1899438351392746,3.63648796081543,-0.06356166303157806,59.0,14.0,299.0,3.642,448064887.0,448064887.0
0.1910572499036789,3.657804489135742,0.9814417958259583,59.0,15.0,299.0,3.792,448064890.0,448064890.0
0.1451574563980103,2.706498146057129,-0.7262462377548218,4.0,0.0,307.0,2.806,448064910.0,448064910.0
0.1965153366327286,3.652159690856934,0.06384090334177017,70.0,1.0,308.0,3.658,448064913.0,448064913.0
0.1694390773773193,3.138747692108154,-0.725692093372345,3.0,2.0,309.0,3.226,448064915.0,448064915.0
0.1967931240797043,3.633681058883667,0.1907122284173966,55.0,3.0,310.0,3.644,448064917.0,448064917.0
0.1950351446866989,3.601220846176148,-0.7010322213172913,51.0,4.0,310.0,3.674,448064919.0,448064919.0
0.198459267616272,3.652639389038086,0.3200358748435974,72.0,5.0,311.0,3.672,448064922.0,448064922.0
0.1969666481018066,3.613525867462158,-0.5731759071350098,57.0,6.0,312.0,3.664,448064924.0,448064924.0
0.199111133813858,3.641174554824829,0.4477479755878449,54.0,7.0,313.0,3.674,448064926.0,448064926.0
0.1973544508218765,3.597533226013184,-0.4423857033252716,47.0,8.0,314.0,3.63,448064929.0,448064929.0
0.2013552486896515,3.658787250518799,0.5803718566894531,63.0,9.0,315.0,3.71,448064931.0,448064931.0
0.1993670016527176,3.622659206390381,-0.3174212276935577,66.0,10.0,315.0,3.642,448064933.0,448064933.0
0.20075424015522,3.63629937171936,0.7079013586044312,45.0,11.0,316.0,3.71,448064936.0,448064936.0
0.2006801217794418,3.623466730117798,-0.1901888698339462,52.0,12.0,317.0,3.634,448064938.0,448064938.0
0.2021515369415283,3.638532638549805,0.8413169384002686,55.0,13.0,318.0,3.74,448064940.0,448064940.0
