"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.03163528442382813,3.419842720031738,-0.6647785305976868,45.0,4.0,53.0,3.484,337563858.0,337563858.0
0.03225982934236527,3.422772884368897,0.299467146396637,60.0,5.0,54.0,3.436,337563860.0,337563860.0
0.03286108374595642,3.42317008972168,-0.5422018766403198,56.0,6.0,55.0,3.466,337563862.0,337563862.0
0.03352609276771545,3.430075645446777,0.4211804568767548,49.0,7.0,56.0,3.456,337563864.0,337563864.0
0.03376928716897965,3.394339799880981,-0.416793167591095,46.0,8.0,57.0,3.42,337563867.0,337563867.0
0.03417390212416649,3.435009956359863,0.544079065322876,63.0,9.0,57.0,3.478,337563869.0,337563869.0
0.03444768488407135,3.40282678604126,-0.2977240085601807,53.0,10.0,58.0,3.416,337563871.0,337563871.0
0.0354388952255249,3.441402435302734,0.668976366519928,54.0,11.0,59.0,3.506,337563874.0,337563874.0
0.0361199714243412,3.449077367782593,-0.1807683855295181,61.0,12.0,60.0,3.454,337563876.0,337563876.0
0.0364522784948349,3.423742294311523,0.790477991104126,54.0,13.0,61.0,3.514,337563878.0,337563878.0
0.0306615624576807,2.833402395248413,-0.04946012049913406,15.0,14.0,62.0,2.834,337563881.0,337563881.0
0.03712592646479607,3.430767774581909,0.9193252325057983,71.0,15.0,62.0,3.552,337563883.0,337563883.0
0.03382369875907898,2.729374647140503,0.04764506965875626,23.0,1.0,71.0,2.73,337563906.0,337563906.0
0.04084589332342148,3.250241994857788,-0.7504367232322693,4.0,2.0,72.0,3.336,337563908.0,337563908.0
0.0328277088701725,2.612208604812622,0.1369108557701111,20.0,3.0,72.0,2.616,337563911.0,337563911.0
0.04362259805202484,3.423637628555298,-0.6655417680740356,45.0,4.0,73.0,3.488,337563913.0,337563913.0
0.04425880312919617,3.426624059677124,0.2998157441616058,50.0,5.0,74.0,3.44,337563915.0,337563915.0
0.04473240673542023,3.417108774185181,-0.541263222694397,56.0,6.0,75.0,3.46,337563917.0,337563917.0
0.04555174708366394,3.433907508850098,0.4216679334640503,51.0,7.0,76.0,3.46,337563920.0,337563920.0
0.04577760025858879,3.406110763549805,-0.4182555973529816,43.0,8.0,77.0,3.432,337563922.0,337563922.0
0.04616411775350571,3.434869766235352,0.544079065322876,67.0,9.0,77.0,3.478,337563924.0,337563924.0
0.04632555693387985,3.402685642242432,-0.2977240085601807,56.0,10.0,78.0,3.416,337563927.0,337563927.0
0.04728900641202927,3.429479360580444,0.6666866540908813,50.0,11.0,79.0,3.494,337563929.0,337563929.0
0.04782464727759361,3.424965381622315,-0.1795123368501663,53.0,12.0,80.0,3.43,337563931.0,337563931.0
0.04845824465155602,3.427491426467896,0.7913777828216553,52.0,13.0,81.0,3.518,337563934.0,337563934.0
0.04845038056373596,3.385137557983398,-0.05909384787082672,45.0,14.0,82.0,3.386,337563936.0,337563936.0
0.04970007017254829,3.430608510971069,0.9193252325057983,71.0,15.0,83.0,3.552,337563938.0,337563938.0
0.04366837814450264,2.749234437942505,0.04799411818385124,21.0,1.0,91.0,2.75,337563961.0,337563961.0
0.0521911084651947,3.250079393386841,-0.7504367232322693,4.0,2.0,92.0,3.336,337563964.0,337563964.0
0.04262863099575043,2.626049757003784,0.1376435607671738,19.0,3.0,93.0,2.63,337563966.0,337563966.0
0.055668655782938,3.429353475570679,-0.6666866540908813,50.0,4.0,93.0,3.494,337563968.0,337563968.0
0.05648117139935494,3.44238543510437,0.3012102544307709,62.0,5.0,94.0,3.456,337563970.0,337563970.0
0.05666006729006767,3.416931867599487,-0.541263222694397,56.0,6.0,95.0,3.46,337563973.0,337563973.0
0.05740500614047051,3.425788402557373,0.4206929802894592,49.0,7.0,96.0,3.452,337563975.0,337563975.0
0.05773407593369484,3.409899950027466,-0.4187430739402771,42.0,8.0,97.0,3.436,337563977.0,337563977.0
0.05828753113746643,3.442588090896606,0.5453305244445801,63.0,9.0,97.0,3.486,337563980.0,337563980.0
0.05840732529759407,3.414455890655518,-0.2987698912620544,60.0,10.0,98.0,3.428,337563982.0,337563982.0
0.05925983563065529,3.429293394088745,0.6666866540908813,50.0,11.0,99.0,3.494,337563984.0,337563984.0
0.0596054308116436,3.414792776107788,-0.1789889633655548,63.0,12.0,100.0,3.42,337563987.0,337563987.0
0.06055952981114388,3.435095071792603,0.7931774258613586,51.0,13.0,101.0,3.526,337563989.0,337563989.0
0.06097836792469025,3.424935340881348,-0.05979194492101669,48.0,14.0,102.0,3.426,337563991.0,337563991.0
0.06104171648621559,3.42849326133728,0.9188076257705688,62.0,15.0,102.0,3.55,337563994.0,337563994.0
0.06608700007200241,3.410840272903442,0.05954761058092117,46.0,1.0,111.0,3.412,337564017.0,337564017.0
0.06300240755081177,3.22260046005249,-0.7441380620002747,5.0,2.0,112.0,3.308,337564019.0,337564019.0
0.05222826451063156,2.647850513458252,0.1387949585914612,20.0,3.0,113.0,2.652,337564021.0,337564021.0
0.06779386103153229,3.436989784240723,-0.6682131290435791,47.0,4.0,113.0,3.502,337564023.0,337564023.0
0.06837807595729828,3.436191320419312,0.300687313079834,68.0,5.0,114.0,3.45,337564026.0,337564026.0
0.06878527253866196,3.426588296890259,-0.5428276062011719,54.0,6.0,115.0,3.47,337564028.0,337564028.0
0.06944326311349869,3.429536581039429,0.4211804568767548,51.0,7.0,116.0,3.456,337564030.0,337564030.0
0.06947436183691025,3.401738882064819,-0.417768120765686,43.0,8.0,117.0,3.428,337564033.0,337564033.0
0.07098621875047684,3.446301221847534,0.5459562540054321,63.0,9.0,118.0,3.49,337564035.0,337564035.0
0.07061285525560379,3.42817497253418,-0.2999900579452515,61.0,10.0,118.0,3.442,337564037.0,337564037.0
0.07139302790164948,3.436917066574097,0.6682131290435791,54.0,11.0,119.0,3.502,337564040.0,337564040.0
0.07152491807937622,3.414563894271851,-0.1789889633655548,52.0,12.0,120.0,3.42,337564042.0,337564042.0
0.07246758043766022,3.430966138839722,0.7922776341438293,52.0,13.0,121.0,3.522,337564044.0,337564044.0
0.07318871468305588,3.436697244644165,-0.06000137329101563,57.0,14.0,122.0,3.438,337564047.0,337564047.0
0.0738561749458313,3.439835071563721,0.9219134449958801,66.0,15.0,123.0,3.562,337564049.0,337564049.0
0.06228038668632507,2.744454622268677,-0.7355637550354004,2.0,0.0,130.0,2.842,337564070.0,337564070.0
0.07858697324991226,3.436578035354614,0.06000137329101563,65.0,1.0,131.0,3.438,337564072.0,337564072.0
0.07420610636472702,3.220412492752075,-0.74368816614151,5.0,2.0,132.0,3.306,337564074.0,337564074.0
0.06156338378787041,2.651645421981812,0.1390043050050736,17.0,3.0,133.0,2.656,337564076.0,337564076.0
0.0796085074543953,3.428881406784058,-0.6666866540908813,47.0,4.0,133.0,3.494,337564079.0,337564079.0
0.08051198720932007,3.441907405853272,0.3012102544307709,63.0,5.0,134.0,3.456,337564081.0,337564081.0
0.08088549226522446,3.432251691818237,-0.54376620054245,56.0,6.0,135.0,3.476,337564083.0,337564083.0
0.08150839060544968,3.433242321014404,0.4216679334640503,49.0,7.0,136.0,3.46,337564086.0,337564086.0
0.0812533050775528,3.397506475448608,-0.4172806441783905,44.0,8.0,137.0,3.424,337564088.0,337564088.0
0.0822252556681633,3.438147783279419,0.544704794883728,70.0,9.0,137.0,3.482,337564090.0,337564090.0
0.08257898688316345,3.427907705307007,-0.2999900579452515,63.0,10.0,138.0,3.442,337564093.0,337564093.0
0.08367542177438736,3.448422908782959,0.670502781867981,50.0,11.0,139.0,3.514,337564095.0,337564095.0
0.0835411325097084,3.418286800384522,-0.1791983097791672,50.0,12.0,140.0,3.424,337564097.0,337564097.0
0.08434753865003586,3.426795959472656,0.7913777828216553,52.0,13.0,141.0,3.518,337564100.0,337564100.0
0.08488725125789642,3.424426317214966,-0.05979194492101669,57.0,14.0,142.0,3.426,337564102.0,337564102.0
0.08545416593551636,3.447296142578125,0.9239839911460876,66.0,15.0,142.0,3.57,337564104.0,337564104.0
0.07120253145694733,2.719115018844605,-0.7288344502449036,4.0,0.0,150.0,2.816,337564125.0,337564125.0
0.09068777412176132,3.440280675888062,0.0600711815059185,65.0,1.0,151.0,3.442,337564127.0,337564127.0
0.08606729656457901,3.243510723114014,-0.7490870356559753,5.0,2.0,152.0,3.33,337564129.0,337564129.0
0.09055016934871674,3.39013671875,0.177732914686203,28.0,3.0,153.0,3.396,337564132.0,337564132.0
0.09157705307006836,3.428582668304443,-0.6666866540908813,47.0,4.0,153.0,3.494,337564134.0,337564134.0
0.09209763258695602,3.425672054290772,0.2998157441616058,66.0,5.0,154.0,3.44,337564136.0,337564136.0
0.09313295781612396,3.441821813583374,-0.5453305244445801,54.0,6.0,155.0,3.486,337564139.0,337564139.0
0.09360022842884064,3.4369056224823,0.4221554100513458,49.0,7.0,156.0,3.464,337564141.0,337564141.0
0.09343864768743515,3.409108400344849,-0.4187430739402771,44.0,8.0,157.0,3.436,337564143.0,337564143.0
0.09471721202135086,3.433873891830444,0.544079065322876,67.0,9.0,158.0,3.478,337564146.0,337564146.0
0.09448917955160141,3.425606966018677,-0.2998157441616058,66.0,10.0,158.0,3.44,337564148.0,337564148.0
0.09571215510368347,3.448109865188599,0.670502781867981,52.0,11.0,159.0,3.514,337564150.0,337564150.0
0.0958072692155838,3.429953336715698,-0.1798263490200043,50.0,12.0,160.0,3.436,337564152.0,337564152.0
0.0966372862458229,3.438168525695801,0.7940772175788879,51.0,13.0,161.0,3.53,337564155.0,337564155.0
0.09695327281951904,3.428106784820557,-0.05986175313591957,57.0,14.0,162.0,3.43,337564157.0,337564157.0
0.09797865897417068,3.443097829818726,0.9229487180709839,66.0,15.0,163.0,3.566,337564159.0,337564159.0
0.08075089007616043,2.720780849456787,-0.7293520569801331,4.0,0.0,170.0,2.818,337564180.0,337564180.0
0.102338008582592,3.427950382232666,0.05986175313591957,65.0,1.0,171.0,3.43,337564182.0,337564182.0
0.0972132682800293,3.237346887588501,-0.7477372884750366,5.0,2.0,172.0,3.324,337564185.0,337564185.0
0.1037702262401581,3.435716152191162,0.1801403611898422,43.0,3.0,173.0,3.442,337564187.0,337564187.0
0.1037222892045975,3.434128999710083,-0.6678314805030823,53.0,4.0,173.0,3.5,337564189.0,337564189.0
0.1042968854308128,3.433295488357544,0.3005129992961884,63.0,5.0,174.0,3.448,337564192.0,337564192.0
0.1048449650406838,3.43160343170166,-0.54376620054245,58.0,6.0,175.0,3.476,337564194.0,337564194.0
0.1057796031236649,3.442510366439819,0.4228866100311279,54.0,7.0,176.0,3.47,337564196.0,337564196.0
0.1054607108235359,3.412729740142822,-0.4192305505275726,44.0,8.0,177.0,3.44,337564199.0,337564199.0
0.1063478887081146,3.441438674926758,0.5453305244445801,67.0,9.0,177.0,3.486,337564201.0,337564201.0
0.106384314596653,3.423264741897583,-0.2996414303779602,63.0,10.0,178.0,3.438,337564203.0,337564203.0
0.1073797717690468,3.435980796813965,0.6682131290435791,52.0,11.0,179.0,3.502,337564205.0,337564205.0
0.1080304011702538,3.437582969665527,-0.1802450269460678,50.0,12.0,180.0,3.444,337564208.0,337564208.0
0.1086381450295448,3.437810182571411,0.7940772175788879,51.0,13.0,181.0,3.53,337564210.0,337564210.0
0.1089825183153153,3.429746150970459,-0.05989665910601616,56.0,14.0,182.0,3.432,337564212.0,337564212.0
0.1095185577869415,3.446615695953369,0.9239839911460876,66.0,15.0,182.0,3.57,337564215.0,337564215.0
0.09037580341100693,2.72434401512146,-0.7303873300552368,4.0,0.0,190.0,2.822,337564235.0,337564235.0
0.1145697608590126,3.435566663742065,0.06000137329101563,65.0,1.0,191.0,3.438,337564238.0,337564238.0
0.1081213802099228,3.22530198097229,-0.7450379133224487,5.0,2.0,192.0,3.312,337564240.0,337564240.0
0.1158297434449196,3.437329053878784,0.1802450269460678,49.0,3.0,193.0,3.444,337564242.0,337564242.0
0.1158412471413612,3.437670469284058,-0.6685947179794312,56.0,4.0,193.0,3.504,337564245.0,337564245.0
0.1164155825972557,3.436892986297607,0.3008616268634796,63.0,5.0,194.0,3.452,337564247.0,337564247.0
0.1167556419968605,3.429242372512817,-0.5434533357620239,54.0,6.0,195.0,3.474,337564249.0,337564249.0
0.117591880261898,3.436168432235718,0.4221554100513458,51.0,7.0,196.0,3.464,337564252.0,337564252.0
0.117509201169014,3.416308641433716,-0.4197180271148682,43.0,8.0,197.0,3.444,337564254.0,337564254.0
0.119233675301075,3.448922634124756,0.546582043170929,67.0,9.0,198.0,3.494,337564256.0,337564256.0
0.1187461242079735,3.43481969833374,-0.300687313079834,67.0,10.0,198.0,3.45,337564258.0,337564258.0
0.1193729266524315,3.435585260391235,0.6682131290435791,52.0,11.0,199.0,3.502,337564261.0,337564261.0
0.1198200359940529,3.431196928024292,-0.1799310147762299,52.0,12.0,200.0,3.438,337564263.0,337564263.0
0.1211844831705093,3.452990293502808,0.7976764440536499,49.0,13.0,201.0,3.546,337564265.0,337564265.0
0.1213768199086189,3.441335678100586,-0.06010608747601509,56.0,14.0,202.0,3.444,337564268.0,337564268.0
0.1222871616482735,3.450052261352539,0.9250192642211914,66.0,15.0,203.0,3.574,337564270.0,337564270.0
0.0990743488073349,2.72790789604187,-0.7314226031303406,4.0,0.0,208.0,2.826,337564291.0,337564291.0
0.1255811154842377,3.441184759140015,0.06010608747601509,70.0,1.0,209.0,3.444,337564293.0,337564293.0
0.1186104565858841,3.234683513641357,-0.747287392616272,5.0,2.0,210.0,3.322,337564295.0,337564295.0
0.1264072358608246,3.430960416793823,0.1799310147762299,51.0,3.0,211.0,3.438,337564298.0,337564298.0
0.1269295513629913,3.44513726234436,-0.6701211929321289,56.0,4.0,211.0,3.512,337564300.0,337564300.0
0.1275071203708649,3.444474458694458,0.3015588819980621,63.0,5.0,212.0,3.46,337564302.0,337564302.0
0.1278954297304153,3.43872857093811,-0.545017659664154,60.0,6.0,213.0,3.484,337564305.0,337564305.0
0.1283863186836243,3.435781955718994,0.4221554100513458,48.0,7.0,214.0,3.464,337564307.0,337564307.0
0.1280923038721085,3.411955118179321,-0.4192305505275726,44.0,8.0,215.0,3.44,337564309.0,337564309.0
0.1297627240419388,3.456449747085571,0.5478335022926331,67.0,9.0,215.0,3.502,337564311.0,337564311.0
0.1292359530925751,3.426465749740601,-0.2999900579452515,61.0,10.0,216.0,3.442,337564314.0,337564314.0
0.1306115537881851,3.446964263916016,0.670502781867981,54.0,11.0,217.0,3.514,337564316.0,337564316.0
0.1305228769779205,3.428807735443115,-0.1798263490200043,51.0,12.0,218.0,3.436,337564318.0,337564318.0
0.1314360052347183,3.437014102935791,0.7940772175788879,52.0,13.0,219.0,3.53,337564321.0,337564321.0
0.1322642415761948,3.442935466766357,-0.06014099344611168,51.0,14.0,220.0,3.446,337564323.0,337564323.0
0.132968083024025,3.461256980895996,0.9281250834465027,66.0,15.0,220.0,3.586,337564325.0,337564325.0
0.1086727753281593,2.729475736618042,-0.7319402694702148,4.0,0.0,228.0,2.828,337564346.0,337564346.0
0.1379918456077576,3.450716018676758,0.06028061360120773,75.0,1.0,229.0,3.454,337564348.0,337564348.0
0.1298226863145828,3.232302665710449,-0.7468374967575073,4.0,2.0,230.0,3.32,337564351.0,337564351.0
0.1383022516965866,3.428502798080444,0.1798263490200043,50.0,3.0,231.0,3.436,337564353.0,337564353.0
0.1384797543287277,3.432903289794922,-0.6678314805030823,53.0,4.0,231.0,3.5,337564355.0,337564355.0
0.1395298093557358,3.444008350372315,0.3015588819980621,63.0,5.0,232.0,3.46,337564358.0,337564358.0
0.1403799057006836,3.450103759765625,-0.546894907951355,58.0,6.0,233.0,3.496,337564360.0,337564360.0
0.1407028585672379,3.443246603012085,0.4231303632259369,48.0,7.0,234.0,3.472,337564362.0,337564362.0
0.1400828659534454,3.41347074508667,-0.4194742739200592,41.0,8.0,235.0,3.442,337564364.0,337564364.0
0.1421050131320953,3.448055982589722,0.546582043170929,66.0,9.0,236.0,3.494,337564367.0,337564367.0
0.1412778049707413,3.427984476089478,-0.3001643717288971,63.0,10.0,236.0,3.444,337564369.0,337564369.0
0.142805278301239,3.450410604476929,0.6712660193443298,50.0,11.0,237.0,3.518,337564371.0,337564371.0
0.1430714279413223,3.442299842834473,-0.180559054017067,52.0,12.0,238.0,3.45,337564374.0,337564374.0
0.1435951590538025,3.440428495407105,0.7949770092964172,52.0,13.0,239.0,3.534,337564376.0,337564376.0
0.1441977918148041,3.440454959869385,-0.06010608747601509,53.0,14.0,240.0,3.444,337564378.0,337564378.0
0.1456533223390579,3.460746288299561,0.9281250834465027,60.0,15.0,241.0,3.586,337564381.0,337564381.0
0.1176982074975967,2.717499494552612,-0.7288344502449036,5.0,0.0,248.0,2.816,337564401.0,337564401.0
0.1503837555646896,3.458204507827759,0.06042023003101349,75.0,1.0,249.0,3.462,337564404.0,337564404.0
0.1422947645187378,3.259086132049561,-0.753136157989502,4.0,2.0,250.0,3.348,337564406.0,337564406.0
0.1506189852952957,3.435980558395386,0.1802450269460678,50.0,3.0,251.0,3.444,337564408.0,337564408.0
0.1504619866609573,3.432398796081543,-0.6678314805030823,53.0,4.0,251.0,3.5,337564411.0,337564411.0
0.1513755917549133,3.43951940536499,0.3012102544307709,63.0,5.0,252.0,3.456,337564413.0,337564413.0
0.152422159910202,3.449592590332031,-0.546894907951355,58.0,6.0,253.0,3.496,337564415.0,337564415.0
0.153161033987999,3.452650308609009,0.4243490397930145,54.0,7.0,254.0,3.482,337564417.0,337564417.0
0.1522622108459473,3.418910264968872,-0.4202055037021637,42.0,8.0,255.0,3.448,337564420.0,337564420.0
0.1536262780427933,3.449539184570313,0.546894907951355,62.0,9.0,255.0,3.496,337564422.0,337564422.0
0.1533318310976028,3.429461002349854,-0.3003386855125427,61.0,10.0,256.0,3.446,337564424.0,337564424.0
0.1553767919540405,3.461658716201782,0.6735557317733765,50.0,11.0,257.0,3.53,337564427.0,337564427.0
0.1552662402391434,3.445770025253296,-0.1807683855295181,52.0,12.0,258.0,3.454,337564429.0,337564429.0
0.1559558659791946,3.447693347930908,0.7967766523361206,52.0,13.0,259.0,3.542,337564431.0,337564431.0
0.156206339597702,3.43993067741394,-0.06010608747601509,56.0,14.0,260.0,3.444,337564434.0,337564434.0
0.1567782312631607,3.452524900436401,0.9260545372962952,66.0,15.0,260.0,3.578,337564436.0,337564436.0
0.1271833330392838,2.717072010040283,-0.7288344502449036,4.0,0.0,268.0,2.816,337564457.0,337564457.0
0.1617972701787949,3.443675994873047,0.06017589569091797,70.0,1.0,269.0,3.448,337564459.0,337564459.0
0.1527522504329681,3.2391037940979,-0.7486370801925659,4.0,2.0,270.0,3.328,337564461.0,337564461.0
0.162800744175911,3.439423799514771,0.1804543733596802,49.0,3.0,271.0,3.448,337564464.0,337564464.0
0.1628136783838272,3.439697027206421,-0.66935795545578,53.0,4.0,271.0,3.508,337564466.0,337564466.0
0.1631917357444763,3.43498969078064,0.3008616268634796,66.0,5.0,272.0,3.452,337564468.0,337564468.0
0.1642743796110153,3.445093393325806,-0.5462691783905029,56.0,6.0,273.0,3.492,337564470.0,337564470.0
0.1654967814683914,3.458043098449707,0.425080269575119,49.0,7.0,274.0,3.488,337564473.0,337564473.0
0.1645764708518982,3.426289081573486,-0.4211804568767548,43.0,8.0,275.0,3.456,337564475.0,337564475.0
0.1664246767759323,3.46476674079895,0.5493978261947632,61.0,9.0,275.0,3.512,337564477.0,337564477.0
0.1652060151100159,3.426914691925049,-0.3001643717288971,68.0,10.0,276.0,3.444,337564480.0,337564480.0
0.1668900102376938,3.449329376220703,0.6712660193443298,49.0,11.0,277.0,3.518,337564482.0,337564482.0
0.1678744852542877,3.457176446914673,-0.1813964247703552,60.0,12.0,278.0,3.466,337564484.0,337564484.0
0.1680844575166702,3.449074268341065,0.7972265481948853,56.0,13.0,279.0,3.544,337564487.0,337564487.0
0.1684083491563797,3.443359136581421,-0.06017589569091797,56.0,14.0,280.0,3.448,337564489.0,337564489.0
0.1691119521856308,3.45774507522583,0.9276074767112732,71.0,15.0,280.0,3.584,337564491.0,337564491.0
0.1366669088602066,2.716611623764038,-0.7288344502449036,4.0,0.0,288.0,2.816,337564512.0,337564512.0
0.1742202490568161,3.45107889175415,0.06031551584601402,70.0,1.0,289.0,3.456,337564514.0,337564514.0
0.1634663492441177,3.226873397827148,-0.745937705039978,4.0,2.0,290.0,3.316,337564517.0,337564517.0
0.1754139512777329,3.450802564620972,0.1810824126005173,49.0,3.0,291.0,3.46,337564519.0,337564519.0
0.1749191284179688,3.441068410873413,-0.6697395443916321,50.0,4.0,291.0,3.51,337564521.0,337564521.0
0.1757900565862656,3.446337938308716,0.301907479763031,63.0,5.0,292.0,3.464,337564523.0,337564523.0
0.1765009462833405,3.448444604873657,-0.546894907951355,56.0,6.0,293.0,3.496,337564526.0,337564526.0
0.1771593391895294,3.449514389038086,0.424105316400528,51.0,7.0,294.0,3.48,337564528.0,337564528.0
0.1767397671937943,3.429658651351929,-0.4216679334640503,42.0,8.0,295.0,3.46,337564530.0,337564530.0
0.1794285923242569,3.470051765441895,0.5503364205360413,63.0,9.0,296.0,3.518,337564533.0,337564533.0
0.1775787025690079,3.434276103973389,-0.3008616268634796,66.0,10.0,296.0,3.452,337564535.0,337564535.0
0.178929403424263,3.448725938796997,0.6712660193443298,52.0,11.0,297.0,3.518,337564537.0,337564537.0
0.1794221103191376,3.446596622467041,-0.1808730661869049,56.0,12.0,298.0,3.456,337564540.0,337564540.0
0.1806312054395676,3.458196878433228,0.7994760274887085,52.0,13.0,299.0,3.554,337564542.0,337564542.0
0.1806362122297287,3.446744203567505,-0.06024570763111115,53.0,14.0,300.0,3.452,337564544.0,337564544.0
0.1816862374544144,3.466779708862305,0.9301956295967102,66.0,15.0,300.0,3.594,337564546.0,337564546.0
0.1462526172399521,2.718047142028809,-0.7293520569801331,4.0,0.0,308.0,2.818,337564567.0,337564567.0
0.18626569211483,3.450449705123901,0.06031551584601402,70.0,1.0,309.0,3.456,337564570.0,337564570.0
0.1756777167320252,3.243796110153198,-0.7499868273735046,4.0,2.0,310.0,3.334,337564572.0,337564572.0
0.1870249956846237,3.442192077636719,0.1806637197732925,50.0,3.0,311.0,3.452,337564574.0,337564574.0
0.1874621957540512,3.450238704681397,-0.6716476678848267,53.0,4.0,311.0,3.52,337564576.0,337564576.0
0.1879273951053619,3.44769287109375,0.3020817935466766,61.0,5.0,312.0,3.466,337564579.0,337564579.0
0.1889686286449432,3.455697059631348,-0.5481463670730591,63.0,6.0,313.0,3.504,337564581.0,337564581.0
0.1891993135213852,3.448874950408936,0.424105316400528,51.0,7.0,314.0,3.48,337564583.0,337564583.0
0.1886013597249985,3.427038908004761,-0.4214241802692413,41.0,8.0,315.0,3.458,337564586.0,337564586.0
0.1919758021831513,3.477293729782105,0.5515879392623901,67.0,9.0,316.0,3.526,337564588.0,337564588.0
0.1897851377725601,3.437613964080811,-0.3012102544307709,68.0,10.0,316.0,3.456,337564590.0,337564590.0
0.1916180104017258,3.459841728210449,0.6735557317733765,50.0,11.0,317.0,3.53,337564593.0,337564593.0
0.1914518773555756,3.44594931602478,-0.1808730661869049,56.0,12.0,318.0,3.456,337564595.0,337564595.0
0.1922677010297775,3.449762582778931,0.7976764440536499,52.0,13.0,319.0,3.546,337564597.0,337564597.0
0.1931129842996597,3.454078912734985,-0.0603853277862072,53.0,14.0,320.0,3.46,337564599.0,337564599.0
0.1943913996219635,3.466090679168701,0.9301956295967102,66.0,15.0,321.0,3.594,337564602.0,337564602.0
0.1566237360239029,2.732949495315552,-0.7334931492805481,4.0,0.0,328.0,2.834,337564623.0,337564623.0
0.1989974528551102,3.461756944656372,0.06052494421601296,70.0,1.0,329.0,3.468,337564625.0,337564625.0
0.187223955988884,3.247054100036621,-0.7508866190910339,4.0,2.0,330.0,3.338,337564627.0,337564627.0
0.1991546750068665,3.443512201309204,0.1807683855295181,51.0,3.0,331.0,3.454,337564629.0,337564629.0
