"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.6946703791618347,-4.534398078918457,-0.08007164299488068,31.0,14.0,18871.0,4.588,981556136.0,981556136.0
-0.6895326972007751,-4.50086259841919,1.220072984695435,34.0,15.0,18871.0,4.714,981556139.0,981556139.0
-0.3899760246276856,-2.522003173828125,-0.6837999224662781,4.0,0.0,18879.0,2.642,981556159.0,981556159.0
-0.7011802792549133,-4.529348850250244,0.0800018310546875,55.0,1.0,18880.0,4.584000000000001,981556162.0,981556162.0
-0.4563541412353516,-2.944468975067139,-0.6879003047943115,2.0,2.0,18881.0,3.058,981556164.0,981556164.0
-0.685980498790741,-4.420956611633301,0.2344650775194168,21.0,3.0,18882.0,4.48,981556166.0,981556166.0
-0.5394409894943237,-3.476549386978149,-0.6838594675064087,1.0,4.0,18882.0,3.584,981556169.0,981556169.0
-0.6960878372192383,-4.480934143066406,0.3967329263687134,100.0,5.0,18883.0,4.552000000000001,981556171.0,981556171.0
-0.6854552030563354,-4.407416820526123,-0.7064580321311951,6.0,6.0,18884.0,4.516,981556173.0,981556173.0
-0.7015102505683899,-4.505470752716065,0.5598677396774292,46.0,7.0,18885.0,4.594,981556176.0,981556176.0
-0.7047425508499146,-4.521039485931397,-0.5618176460266113,31.0,8.0,18886.0,4.61,981556178.0,981556178.0
-0.7011647820472717,-4.492934703826904,0.7202242612838745,54.0,9.0,18887.0,4.604,981556180.0,981556180.0
-0.7075107097625732,-4.533597946166992,-0.4014393389225006,31.0,10.0,18887.0,4.606,981556182.0,981556182.0
-0.702187180519104,-4.49433708190918,0.8842088580131531,20.0,11.0,18888.0,4.634,981556185.0,981556185.0
-0.7117522954940796,-4.550350666046143,-0.2413734346628189,27.0,12.0,18889.0,4.612,981556187.0,981556187.0
-0.7036784291267395,-4.49359655380249,1.050071477890015,25.0,13.0,18890.0,4.668,981556189.0,981556189.0
-0.70987468957901,-4.527994632720947,-0.0800018310546875,31.0,14.0,18891.0,4.584000000000001,981556192.0,981556192.0
-0.7045268416404724,-4.488762378692627,1.217484831809998,38.0,15.0,18892.0,4.704,981556194.0,981556194.0
-0.3992417752742767,-2.526420593261719,-0.6853528022766113,4.0,0.0,18898.0,2.648,981556215.0,981556215.0
-0.7152588367462158,-4.521073341369629,0.07989711314439774,53.0,1.0,18899.0,4.578,981556217.0,981556217.0
-0.4652012884616852,-2.937165260314941,-0.6865506172180176,3.0,2.0,18900.0,3.052,981556219.0,981556219.0
-0.701575517654419,-4.424575328826904,0.234779104590416,24.0,3.0,18901.0,4.486,981556222.0,981556222.0
-0.5540412664413452,-3.494131803512573,-0.6876755952835083,1.0,4.0,18901.0,3.604,981556224.0,981556224.0
-0.7103186249732971,-4.474665641784668,0.3963843286037445,100.0,5.0,18902.0,4.548,981556226.0,981556226.0
-0.6951063871383667,-4.373905181884766,-0.7014521360397339,6.0,6.0,18903.0,4.484,981556229.0,981556229.0
-0.7170708775520325,-4.507040500640869,0.5603552460670471,55.0,7.0,18904.0,4.598,981556231.0,981556231.0
-0.7200432419776917,-4.52063798904419,-0.5620614290237427,35.0,8.0,18905.0,4.612,981556233.0,981556233.0
-0.7158977389335632,-4.494611263275147,0.7208499908447266,54.0,9.0,18905.0,4.608000000000001,981556235.0,981556235.0
-0.7244232296943665,-4.543032169342041,-0.4024852216243744,33.0,10.0,18906.0,4.618,981556238.0,981556238.0
