"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.03527224063873291,3.608725547790527,0.4431169331073761,46.0,7.0,56.0,3.636,631375153.0,631375153.0
0.03536888211965561,3.555124282836914,-0.4365359842777252,45.0,8.0,57.0,3.582,631375156.0,631375156.0
0.03580497205257416,3.598958253860474,0.5700471997261047,63.0,9.0,57.0,3.644,631375158.0,631375158.0
0.03618216887116432,3.574163436889648,-0.3127148151397705,56.0,10.0,58.0,3.588,631375160.0,631375160.0
0.03705618903040886,3.598454475402832,0.6995058059692383,38.0,11.0,59.0,3.666,631375163.0,631375163.0
0.03762584179639816,3.592872142791748,-0.1883047670125961,50.0,12.0,60.0,3.598,631375165.0,631375165.0
0.03838174045085907,3.604964971542358,0.832318902015686,52.0,13.0,61.0,3.7,631375167.0,631375167.0
0.03881922364234924,3.587243556976318,-0.06261923164129257,56.0,14.0,62.0,3.588,631375170.0,631375170.0
0.03898640349507332,3.602692365646362,0.9653950333595276,55.0,15.0,62.0,3.73,631375172.0,631375172.0
0.03323081880807877,2.719844102859497,-0.7288344502449036,5.0,0.0,70.0,2.816,631375193.0,631375193.0
0.04450356215238571,3.591177225112915,0.06268904358148575,65.0,1.0,71.0,3.592,631375195.0,631375195.0
0.04035613685846329,3.211270093917847,-0.7414386868476868,4.0,2.0,72.0,3.296,631375197.0,631375197.0
0.0452510379254818,3.600773811340332,0.1887234598398209,53.0,3.0,72.0,3.606,631375200.0,631375200.0
0.04257205501198769,3.341187715530396,-0.649513840675354,0.0,4.0,73.0,3.404,631375202.0,631375202.0
0.04639454931020737,3.591978549957275,0.3142836093902588,58.0,5.0,74.0,3.606,631375204.0,631375204.0
0.04659410193562508,3.559323787689209,-0.5637897849082947,55.0,6.0,75.0,3.604,631375206.0,631375206.0
0.04786882922053337,3.608580350875855,0.4431169331073761,45.0,7.0,76.0,3.636,631375209.0,631375209.0
0.04780504480004311,3.556964159011841,-0.4367797374725342,47.0,8.0,77.0,3.584,631375211.0,631375211.0
0.04847364872694016,3.606712102890015,0.5712986588478088,57.0,9.0,77.0,3.652,631375213.0,631375213.0
0.04849537089467049,3.56206202507019,-0.3116689324378967,57.0,10.0,78.0,3.576,631375216.0,631375216.0
0.04931915551424027,3.576709508895874,0.6953079700469971,42.0,11.0,79.0,3.644,631375218.0,631375218.0
0.05002764612436295,3.582733392715454,-0.1877814084291458,55.0,12.0,80.0,3.588,631375220.0,631375220.0
0.05091008543968201,3.600911855697632,0.8314191102981567,53.0,13.0,81.0,3.696,631375223.0,631375223.0
0.05134080722928047,3.587086200714111,-0.06261923164129257,56.0,14.0,82.0,3.588,631375225.0,631375225.0
0.05202276632189751,3.590935468673706,0.9622892141342163,56.0,15.0,83.0,3.718,631375227.0,631375227.0
0.04296739771962166,2.735164403915405,-0.7329755425453186,4.0,0.0,90.0,2.832,631375248.0,631375248.0
0.05694356188178062,3.585001707077026,0.06258433312177658,67.0,1.0,91.0,3.586,631375250.0,631375250.0
0.05156531557440758,3.211109638214111,-0.7414386868476868,4.0,2.0,92.0,3.296,631375253.0,631375253.0
0.05844823271036148,3.600583791732788,0.1887234598398209,55.0,3.0,93.0,3.606,631375255.0,631375255.0
0.05893260985612869,3.591794729232788,0.3142836093902588,58.0,5.0,94.0,3.606,631375259.0,631375259.0
0.05901817604899406,3.559139490127564,-0.5637897849082947,65.0,6.0,95.0,3.604,631375262.0,631375262.0
0.06019876152276993,3.592512845993042,0.441167026758194,46.0,7.0,96.0,3.62,631375264.0,631375264.0
0.06025448068976402,3.558760404586792,-0.4370234608650208,45.0,8.0,97.0,3.586,631375266.0,631375266.0
0.06096280738711357,3.600595712661743,0.5703600645065308,55.0,9.0,97.0,3.646,631375269.0,631375269.0
0.06099714711308479,3.565855264663696,-0.312017560005188,66.0,10.0,98.0,3.58,631375271.0,631375271.0
0.0618039034307003,3.576515436172485,0.6953079700469971,43.0,11.0,99.0,3.644,631375273.0,631375273.0
0.06232427433133125,3.570555210113525,-0.1871533840894699,57.0,12.0,100.0,3.576,631375276.0,631375276.0
0.06361670047044754,3.608505964279175,0.8332186937332153,52.0,13.0,101.0,3.704,631375278.0,631375278.0
0.06393295526504517,3.590883731842041,-0.06268904358148575,63.0,14.0,102.0,3.592,631375280.0,631375280.0
0.0639304518699646,3.590743064880371,0.9622892141342163,57.0,15.0,102.0,3.718,631375283.0,631375283.0
0.05236629396677017,2.727271795272827,-0.7309049963951111,4.0,0.0,110.0,2.824,631375303.0,631375303.0
0.06961216032505035,3.592778205871582,0.06272394955158234,72.0,1.0,111.0,3.594,631375306.0,631375306.0
0.06243104487657547,3.193374872207642,-0.7373895645141602,4.0,2.0,112.0,3.278,631375308.0,631375308.0
0.07085870951414108,3.592370271682739,0.1883047670125961,56.0,3.0,113.0,3.598,631375310.0,631375310.0
0.07143031805753708,3.589575052261353,0.3141092956066132,55.0,5.0,114.0,3.604,631375315.0,631375315.0
0.07136224210262299,3.554961919784546,-0.5631640553474426,52.0,6.0,115.0,3.6,631375317.0,631375317.0
0.07253766804933548,3.582357406616211,0.439948320388794,48.0,7.0,116.0,3.61,631375319.0,631375319.0
0.0723927691578865,3.544635772705078,-0.4353173077106476,49.0,8.0,117.0,3.572,631375322.0,631375322.0
0.07391516119241714,3.58849835395813,0.5684828162193298,55.0,9.0,118.0,3.634,631375324.0,631375324.0
0.07356702536344528,3.571596622467041,-0.3125405013561249,70.0,10.0,118.0,3.586,631375326.0,631375326.0
0.07420635223388672,3.572352409362793,0.6945447325706482,43.0,11.0,119.0,3.64,631375329.0,631375329.0
0.07474563270807266,3.568319082260132,-0.1870487034320831,61.0,12.0,120.0,3.574,631375331.0,631375331.0
0.07596544176340103,3.596572160720825,0.8305193185806274,52.0,13.0,121.0,3.692,631375333.0,631375333.0
0.0764245092868805,3.588639497756958,-0.06265413761138916,59.0,14.0,122.0,3.59,631375336.0,631375336.0
0.07721515744924545,3.59627890586853,0.9638421535491943,60.0,15.0,123.0,3.724,631375338.0,631375338.0
0.0608476921916008,2.723231077194214,-0.7298697233200073,4.0,0.0,128.0,2.82,631375359.0,631375359.0
0.08080880343914032,3.58854341506958,0.06265413761138916,67.0,1.0,129.0,3.59,631375361.0,631375361.0
0.07294933497905731,3.214593648910523,-0.7423384785652161,4.0,2.0,130.0,3.3,631375363.0,631375363.0
0.08196146041154861,3.584142923355103,0.1878860890865326,52.0,3.0,131.0,3.59,631375365.0,631375365.0
0.08261512964963913,3.585349321365356,0.3137606680393219,55.0,5.0,132.0,3.6,631375370.0,631375370.0
0.08248426020145416,3.552745342254639,-0.5628511905670166,48.0,6.0,133.0,3.598,631375372.0,631375372.0
0.0840701311826706,3.594018936157227,0.4414107501506805,48.0,7.0,134.0,3.622,631375375.0,631375375.0
0.08334112167358398,3.536452531814575,-0.4343423545360565,48.0,8.0,135.0,3.564,631375377.0,631375377.0
0.08432941138744354,3.578388929367065,0.5669184923171997,63.0,9.0,135.0,3.624,631375379.0,631375379.0
0.08478714525699615,3.571347951889038,-0.3125405013561249,70.0,10.0,136.0,3.586,631375382.0,631375382.0
0.08552271872758865,3.576026916503906,0.6953079700469971,44.0,11.0,137.0,3.644,631375384.0,631375384.0
0.08600354939699173,3.570063352584839,-0.1871533840894699,57.0,12.0,138.0,3.576,631375386.0,631375386.0
0.08707492798566818,3.588523149490356,0.8287196755409241,51.0,13.0,139.0,3.684,631375389.0,631375389.0
0.0874050185084343,3.576387166976929,-0.06244470924139023,59.0,14.0,140.0,3.578,631375391.0,631375391.0
0.08797957748174667,3.599896669387817,0.9648774266242981,59.0,15.0,140.0,3.728,631375393.0,631375393.0
0.07045295834541321,2.726864576339722,-0.7309049963951111,4.0,0.0,148.0,2.824,631375414.0,631375414.0
0.09343866258859634,3.592237710952759,0.06272394955158234,67.0,1.0,149.0,3.594,631375416.0,631375416.0
0.08427193760871887,3.218215465545654,-0.7432382702827454,4.0,2.0,150.0,3.304,631375418.0,631375418.0
0.09447195380926132,3.583835124969482,0.1878860890865326,55.0,3.0,151.0,3.59,631375421.0,631375421.0
0.0921909511089325,3.497304439544678,-0.6800432801246643,6.0,4.0,151.0,3.564,631375423.0,631375423.0
0.094865582883358,3.575080633163452,0.3128891289234161,50.0,5.0,152.0,3.59,631375425.0,631375425.0
0.0948324128985405,3.550461053848267,-0.5625383257865906,46.0,6.0,153.0,3.596,631375428.0,631375428.0
0.0965617373585701,3.591719388961792,0.441167026758194,46.0,7.0,154.0,3.62,631375430.0,631375430.0
0.09579253196716309,3.540108919143677,-0.4348298311233521,51.0,8.0,155.0,3.568,631375432.0,631375432.0
0.09728296101093292,3.572131872177124,0.5659798979759216,64.0,9.0,156.0,3.618,631375435.0,631375435.0
0.09692751616239548,3.559080123901367,-0.3114946186542511,67.0,10.0,156.0,3.574,631375437.0,631375437.0
0.09822002053260803,3.583556652069092,0.6968344449996948,43.0,11.0,157.0,3.652,631375439.0,631375439.0
0.09857501089572906,3.573734521865845,-0.1873627305030823,55.0,12.0,158.0,3.58,631375441.0,631375441.0
0.09938438981771469,3.580405235290527,0.8269200921058655,52.0,13.0,159.0,3.676,631375444.0,631375444.0
0.099665068089962,3.568064689636231,-0.06230509281158447,61.0,14.0,160.0,3.57,631375446.0,631375446.0
0.1006304919719696,3.580239057540894,0.9597010016441345,60.0,15.0,161.0,3.708,631375448.0,631375448.0
0.07974451780319214,2.718878030776978,-0.7288344502449036,4.0,0.0,168.0,2.816,631375469.0,631375469.0
0.1055645197629929,3.577897787094116,0.06247961521148682,65.0,1.0,169.0,3.58,631375471.0,631375471.0
0.09515822678804398,3.206214427947998,-0.7405388951301575,4.0,2.0,170.0,3.292,631375474.0,631375474.0
0.1072196960449219,3.591469049453735,0.1883047670125961,52.0,3.0,171.0,3.598,631375476.0,631375476.0
0.1065659075975418,3.56956934928894,-0.6941631436347961,26.0,4.0,171.0,3.638,631375478.0,631375478.0
0.106985554099083,3.56277871131897,0.3118432462215424,52.0,5.0,172.0,3.578,631375481.0,631375481.0
0.1068078055977821,3.536287069320679,-0.5603482723236084,49.0,6.0,173.0,3.582,631375483.0,631375483.0
0.1088574901223183,3.583423614501953,0.4401920735836029,41.0,7.0,174.0,3.612,631375485.0,631375485.0
0.1080886125564575,3.537768840789795,-0.4345860779285431,55.0,8.0,175.0,3.566,631375488.0,631375488.0
0.1090677231550217,3.569815158843994,0.5656670331954956,63.0,9.0,175.0,3.616,631375490.0,631375490.0
0.1092280521988869,3.554737329483032,-0.3111459910869598,67.0,10.0,176.0,3.57,631375492.0,631375492.0
0.1102432459592819,3.567493438720703,0.6937814950942993,42.0,11.0,177.0,3.636,631375494.0,631375494.0
0.1111111119389534,3.575364828109741,-0.1874673962593079,56.0,12.0,178.0,3.582,631375497.0,631375497.0
0.1118817329406738,3.580036640167236,0.8269200921058655,55.0,13.0,179.0,3.676,631375499.0,631375499.0
0.1123077645897865,3.573691129684448,-0.06240980699658394,63.0,14.0,180.0,3.576,631375501.0,631375501.0
0.1120776683092117,3.566369295120239,0.9560775756835938,57.0,15.0,180.0,3.694,631375504.0,631375504.0
0.0894881933927536,2.726306200027466,-0.7309049963951111,4.0,0.0,188.0,2.824,631375524.0,631375524.0
0.1178552135825157,3.571511745452881,0.06237490102648735,70.0,1.0,189.0,3.574,631375527.0,631375527.0
0.1062848120927811,3.203915119171143,-0.740088939666748,4.0,2.0,190.0,3.29,631375529.0,631375529.0
0.1194893345236778,3.583088159561157,0.1878860890865326,53.0,3.0,191.0,3.59,631375531.0,631375531.0
0.118959940969944,3.567213535308838,-0.6937814950942993,34.0,4.0,191.0,3.636,631375534.0,631375534.0
0.1195548251271248,3.566365957260132,0.3121918737888336,50.0,5.0,192.0,3.582,631375536.0,631375536.0
0.118884988129139,3.527995586395264,-0.5590967535972595,60.0,6.0,193.0,3.574,631375538.0,631375538.0
0.1208276972174645,3.567150115966797,0.4382421672344208,47.0,7.0,194.0,3.596,631375541.0,631375541.0
0.1206397116184235,3.543321847915649,-0.4353173077106476,51.0,8.0,195.0,3.572,631375543.0,631375543.0
0.1222861409187317,3.573339939117432,0.5662927627563477,63.0,9.0,196.0,3.62,631375545.0,631375545.0
0.1214994490146637,3.550351858139038,-0.310797393321991,63.0,10.0,196.0,3.566,631375547.0,631375547.0
0.1223580092191696,3.557276487350464,0.6918734312057495,40.0,11.0,197.0,3.626,631375550.0,631375550.0
0.1233147606253624,3.566971063613892,-0.1870487034320831,56.0,12.0,198.0,3.574,631375552.0,631375552.0
0.1245130524039269,3.583519220352173,0.8278198838233948,56.0,13.0,199.0,3.68,631375554.0,631375554.0
0.1249211728572846,3.577274322509766,-0.06247961521148682,63.0,14.0,200.0,3.58,631375557.0,631375557.0
0.1252838373184204,3.569795846939087,0.9571128487586975,56.0,15.0,201.0,3.698,631375559.0,631375559.0
0.0993548184633255,2.73563027381897,-0.7334931492805481,4.0,0.0,208.0,2.834,631375580.0,631375580.0
0.1302484720945358,3.569080114364624,0.06233999505639076,62.0,1.0,209.0,3.572,631375582.0,631375582.0
0.1173965036869049,3.201577186584473,-0.7396390438079834,4.0,2.0,210.0,3.288,631375584.0,631375584.0
0.1314076334238052,3.566682100296021,0.1870487034320831,53.0,3.0,211.0,3.574,631375587.0,631375587.0
0.1322062313556671,3.58835768699646,-0.6979793310165405,60.0,4.0,211.0,3.658,631375589.0,631375589.0
0.1321504414081574,3.56990909576416,0.3125405013561249,50.0,5.0,212.0,3.586,631375591.0,631375591.0
0.13149294257164,3.535455226898193,-0.5603482723236084,57.0,6.0,213.0,3.582,631375594.0,631375594.0
0.1332045197486877,3.564723014831543,0.4379984140396118,51.0,7.0,214.0,3.594,631375596.0,631375596.0
0.1325606405735016,3.53097677230835,-0.4338548481464386,49.0,8.0,215.0,3.56,631375598.0,631375598.0
0.1343574076890945,3.578836679458618,0.5672313570976257,64.0,9.0,215.0,3.626,631375600.0,631375600.0
0.133741557598114,3.545924186706543,-0.3104487657546997,63.0,10.0,216.0,3.562,631375603.0,631375603.0
0.1347744762897492,3.556827545166016,0.6918734312057495,40.0,11.0,217.0,3.626,631375605.0,631375605.0
0.1352332532405853,3.552548170089722,-0.1863159984350205,57.0,12.0,218.0,3.56,631375607.0,631375607.0
0.1364253610372543,3.567484378814697,0.8242206573486328,52.0,13.0,219.0,3.664,631375610.0,631375610.0
0.1375609487295151,3.580812931060791,-0.06254942715167999,63.0,14.0,220.0,3.584,631375612.0,631375612.0
0.1371951699256897,3.571291208267212,0.957630455493927,59.0,15.0,220.0,3.7,631375614.0,631375614.0
0.1089033409953117,2.73526668548584,-0.7334931492805481,4.0,0.0,228.0,2.834,631375635.0,631375635.0
0.142945796251297,3.574598073959351,0.06244470924139023,67.0,1.0,229.0,3.578,631375637.0,631375637.0
0.1287277936935425,3.205042123794556,-0.7405388951301575,4.0,2.0,230.0,3.292,631375640.0,631375640.0
0.1436958760023117,3.562210321426392,0.1868393570184708,52.0,3.0,231.0,3.57,631375642.0,631375642.0
0.1437815576791763,3.564334392547607,-0.6933999061584473,50.0,4.0,231.0,3.634,631375644.0,631375644.0
0.1444496512413025,3.565444469451904,0.3121918737888336,50.0,5.0,232.0,3.582,631375647.0,631375647.0
0.1435922533273697,3.529053449630737,-0.5594096183776855,55.0,6.0,233.0,3.576,631375649.0,631375649.0
0.1454037576913834,3.55828595161438,0.4372672140598297,54.0,7.0,234.0,3.588,631375651.0,631375651.0
0.1447224617004395,3.526525735855103,-0.4333673715591431,51.0,8.0,235.0,3.556,631375653.0,631375653.0
0.1467415243387222,3.560556888580322,0.5644155740737915,60.0,9.0,236.0,3.608,631375656.0,631375656.0
0.1462003737688065,3.547426462173462,-0.3106230795383453,61.0,10.0,236.0,3.564,631375658.0,631375658.0
0.1469457447528839,3.550450801849365,0.6907285451889038,43.0,11.0,237.0,3.62,631375660.0,631375660.0
0.1479648947715759,3.560036659240723,-0.1867346912622452,57.0,12.0,238.0,3.568,631375663.0,631375663.0
0.1483897864818573,3.555304050445557,0.8215212225914001,54.0,13.0,239.0,3.652,631375665.0,631375665.0
0.1495570540428162,3.568323135375977,-0.06233999505639076,63.0,14.0,240.0,3.572,631375667.0,631375667.0
0.150283694267273,3.570764541625977,0.957630455493927,60.0,15.0,241.0,3.7,631375670.0,631375670.0
0.1180325821042061,2.7252197265625,-0.7309049963951111,4.0,0.0,248.0,2.824,631375690.0,631375690.0
0.15516197681427,3.568083763122559,0.06233999505639076,62.0,1.0,249.0,3.572,631375693.0,631375693.0
0.140169695019722,3.210413932800293,-0.7418885827064514,4.0,2.0,250.0,3.298,631375695.0,631375695.0
0.1561294347047806,3.561686992645264,0.1868393570184708,51.0,3.0,251.0,3.57,631375697.0,631375697.0
0.1556206792593002,3.550081253051758,-0.6907285451889038,39.0,4.0,251.0,3.62,631375700.0,631375700.0
0.1561060696840286,3.547004461288452,0.3106230795383453,48.0,5.0,252.0,3.564,631375702.0,631375702.0
0.155910074710846,3.528530597686768,-0.5594096183776855,55.0,6.0,253.0,3.576,631375704.0,631375704.0
0.1579995602369309,3.561722993850708,0.4377546906471252,54.0,7.0,254.0,3.592,631375706.0,631375706.0
0.1570314466953278,3.525999069213867,-0.4333673715591431,49.0,8.0,255.0,3.556,631375709.0,631375709.0
0.1581964045763016,3.552157163619995,0.5631640553474426,53.0,9.0,255.0,3.6,631375711.0,631375711.0
0.1581373512744904,3.536942481994629,-0.3097515106201172,63.0,10.0,256.0,3.554,631375713.0,631375713.0
0.1595142930746079,3.553838729858398,0.6914917826652527,44.0,11.0,257.0,3.624,631375716.0,631375716.0
0.1603908389806747,3.559498310089111,-0.1867346912622452,57.0,12.0,258.0,3.568,631375718.0,631375718.0
0.1611514538526535,3.562551498413086,0.8233208656311035,52.0,13.0,259.0,3.66,631375720.0,631375720.0
0.1616490632295609,3.559788942337036,-0.06220037490129471,66.0,14.0,260.0,3.564,631375723.0,631375723.0
0.1615981310606003,3.558667182922363,0.9545246362686157,60.0,15.0,260.0,3.688,631375725.0,631375725.0
0.1275446563959122,2.724791049957275,-0.7309049963951111,4.0,0.0,268.0,2.824,631375746.0,631375746.0
0.1669590175151825,3.553538084030151,0.06209566071629524,56.0,1.0,269.0,3.558,631375748.0,631375748.0
0.151650682091713,3.215744733810425,-0.7432382702827454,4.0,2.0,270.0,3.304,631375750.0,631375750.0
0.1683722287416458,3.557130336761475,0.1866300255060196,47.0,3.0,271.0,3.566,631375753.0,631375753.0
0.168290302157402,3.555399417877197,-0.6918734312057495,43.0,4.0,271.0,3.626,631375755.0,631375755.0
0.1682028323411942,3.540467500686646,0.3101001381874085,52.0,5.0,272.0,3.558,631375757.0,631375757.0
0.1679437458515167,3.522045612335205,-0.5584710240364075,60.0,6.0,273.0,3.57,631375759.0,631375759.0
0.1703364253044128,3.55916690826416,0.4375109374523163,51.0,7.0,274.0,3.59,631375762.0,631375762.0
0.1691480427980423,3.521463871002197,-0.4328798949718475,48.0,8.0,275.0,3.552,631375764.0,631375764.0
0.1707843244075775,3.555529356002808,0.5637897849082947,63.0,9.0,275.0,3.604,631375766.0,631375766.0
0.1699069887399674,3.524428606033325,-0.3087056279182434,63.0,10.0,276.0,3.542,631375769.0,631375769.0
0.1712543964385986,3.539533615112305,0.688820481300354,48.0,11.0,277.0,3.61,631375771.0,631375771.0
0.1729116886854172,3.560911655426025,-0.1868393570184708,61.0,12.0,278.0,3.57,631375773.0,631375773.0
0.1735861003398895,3.561967134475708,0.8233208656311035,52.0,13.0,279.0,3.66,631375776.0,631375776.0
0.1740740686655045,3.559202909469605,-0.06220037490129471,63.0,14.0,280.0,3.564,631375778.0,631375778.0
0.1734529882669449,3.546504259109497,0.9514188170433044,59.0,15.0,280.0,3.676,631375780.0,631375780.0
0.1367731392383575,2.728211879730225,-0.7319402694702148,4.0,0.0,287.0,2.828,631375801.0,631375801.0
0.1782396882772446,3.542979001998901,0.0619211383163929,53.0,1.0,288.0,3.548,631375803.0,631375803.0
0.161625862121582,3.201600551605225,-0.740088939666748,5.0,2.0,289.0,3.29,631375806.0,631375806.0
0.18016716837883,3.556552410125732,0.1866300255060196,50.0,3.0,290.0,3.566,631375808.0,631375808.0
0.1798808574676514,3.550900459289551,-0.6911101937294006,43.0,4.0,290.0,3.622,631375810.0,631375810.0
0.1804482638835907,3.54983925819397,0.3109716773033142,47.0,5.0,291.0,3.568,631375812.0,631375812.0
0.179018571972847,3.509632349014282,-0.5565938353538513,57.0,6.0,292.0,3.558,631375815.0,631375815.0
0.1815292984247208,3.546687602996826,0.4360485076904297,51.0,7.0,293.0,3.578,631375817.0,631375817.0
0.1806210726499558,3.516918659210205,-0.432392418384552,51.0,8.0,294.0,3.548,631375819.0,631375819.0
0.1831943988800049,3.554911613464356,0.5637897849082947,60.0,9.0,295.0,3.604,631375822.0,631375822.0
0.182413786649704,3.539763689041138,-0.3101001381874085,70.0,10.0,295.0,3.558,631375824.0,631375824.0
0.18268683552742,3.533064365386963,0.6876755952835083,50.0,11.0,296.0,3.604,631375826.0,631375826.0
0.1839947700500488,3.546356678009033,-0.1861066669225693,66.0,12.0,297.0,3.556,631375829.0,631375829.0
0.1851944327354431,3.557479858398438,0.8224210739135742,52.0,13.0,298.0,3.656,631375831.0,631375831.0
0.1859801560640335,3.560603141784668,-0.0622352808713913,61.0,14.0,299.0,3.566,631375833.0,631375833.0
0.1851119101047516,3.543980360031128,0.9509011507034302,57.0,15.0,299.0,3.674,631375835.0,631375835.0
0.1467093974351883,2.735434293746948,-0.7340108156204224,4.0,0.0,307.0,2.836,631375856.0,631375856.0
0.1908207982778549,3.546328783035278,0.06199094653129578,52.0,1.0,308.0,3.552,631375859.0,631375859.0
0.1725904643535614,3.19712495803833,-0.7391891479492188,5.0,2.0,309.0,3.286,631375861.0,631375861.0
0.1915006637573242,3.535958528518677,0.1855832934379578,52.0,3.0,310.0,3.546,631375863.0,631375863.0
0.1920623779296875,3.546330213546753,-0.6903469562530518,43.0,4.0,310.0,3.618,631375865.0,631375865.0
0.192297950387001,3.539240598678589,0.3101001381874085,46.0,5.0,311.0,3.558,631375868.0,631375868.0
0.1913758963346481,3.510958671569824,-0.5569067001342773,55.0,6.0,312.0,3.56,631375870.0,631375870.0
0.1936916708946228,3.542068004608154,0.4355610311031342,49.0,7.0,313.0,3.574,631375872.0,631375872.0
0.192678838968277,3.512302398681641,-0.4319049417972565,59.0,8.0,314.0,3.544,631375875.0,631375875.0
0.1954936981201172,3.5522780418396,0.5634769201278687,64.0,9.0,315.0,3.602,631375877.0,631375877.0
0.1944403052330017,3.533137321472168,-0.3095771968364716,66.0,10.0,315.0,3.552,631375879.0,631375879.0
0.1952348649501801,3.536325693130493,0.6884388327598572,48.0,11.0,316.0,3.608,631375882.0,631375882.0
0.1962623000144959,3.543698787689209,-0.1860019862651825,61.0,12.0,317.0,3.554,631375884.0,631375884.0
0.1969626098871231,3.545137166976929,0.8197216391563416,52.0,13.0,318.0,3.644,631375886.0,631375886.0
0.1981852948665619,3.555938959121704,-0.06216547265648842,61.0,14.0,319.0,3.562,631375888.0,631375888.0
0.1982078403234482,3.545206785202026,0.9514188170433044,59.0,15.0,320.0,3.676,631375891.0,631375891.0
0.1560365557670593,2.731048107147217,-0.7329755425453186,4.0,0.0,327.0,2.832,631375912.0,631375912.0
0.2028553932905197,3.539651870727539,0.06188623234629631,56.0,1.0,328.0,3.546,631375914.0,631375914.0
