"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.0151160042732954,2.70648193359375,-0.725210964679718,5.0,0.0,32.0,2.802,608975783.0,608975783.0
0.02075427398085594,3.603391408920288,0.06289847195148468,67.0,1.0,33.0,3.604,608975785.0,608975785.0
0.019069017842412,3.213415861129761,-0.7418885827064514,4.0,2.0,34.0,3.298,608975787.0,608975787.0
0.02208287827670574,3.614971399307251,0.1894561648368835,53.0,3.0,35.0,3.62,608975789.0,608975789.0
0.02262087352573872,3.600176572799683,0.3149808645248413,61.0,5.0,36.0,3.614,608975794.0,608975794.0
0.02311448380351067,3.579307794570923,-0.5669184923171997,58.0,6.0,37.0,3.624,608975796.0,608975796.0
0.02400076948106289,3.618743658065796,0.4443356394767761,47.0,7.0,38.0,3.646,608975799.0,608975799.0
0.02430807054042816,3.571098327636719,-0.4384858906269074,47.0,8.0,39.0,3.598,608975801.0,608975801.0
0.02460592053830624,3.614855527877808,0.5725501179695129,57.0,9.0,39.0,3.66,608975803.0,608975803.0
0.0249395351856947,3.572267055511475,-0.3125405013561249,61.0,10.0,40.0,3.586,608975806.0,608975806.0
0.02572304755449295,3.594626665115356,0.6987425684928894,40.0,11.0,41.0,3.662,608975808.0,608975808.0
0.02635297738015652,3.594969749450684,-0.1884094476699829,55.0,12.0,42.0,3.6,608975810.0,608975810.0
0.02707086317241192,3.607016324996948,0.8327687978744507,53.0,13.0,43.0,3.702,608975813.0,608975813.0
0.0276415329426527,3.599345684051514,-0.0628286600112915,61.0,14.0,44.0,3.6,608975815.0,608975815.0
0.02762353233993053,3.597001791000366,0.9638421535491943,56.0,15.0,44.0,3.724,608975817.0,608975817.0
0.02480875514447689,2.733457565307617,-0.7324578762054443,4.0,0.0,52.0,2.83,608975838.0,608975838.0
0.0332583412528038,3.595298528671265,0.06275885552167892,67.0,1.0,53.0,3.596,608975840.0,608975840.0
0.03023071773350239,3.207483768463135,-0.7405388951301575,4.0,2.0,54.0,3.292,608975842.0,608975842.0
0.03462466225028038,3.606883764266968,0.1890374720096588,53.0,3.0,55.0,3.612,608975845.0,608975845.0
0.03528506308794022,3.610037088394165,0.3158524036407471,66.0,5.0,56.0,3.624,608975849.0,608975849.0
