"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
1.932428598403931,1.850544452667236,0.04670263826847076,42.0,1.0,4624.0,2.676,503876905.0,503876905.0
1.94121778011322,1.858311772346497,-0.6204150319099426,32.0,2.0,4625.0,2.758,503876908.0,503876908.0
2.220760107040405,2.12517261505127,0.161090075969696,6.0,3.0,4626.0,3.078,503876910.0,503876910.0
1.920542240142822,1.837876915931702,-0.5167107582092285,24.0,4.0,4626.0,2.708,503876912.0,503876912.0
2.253147840499878,2.155413150787354,0.2727974653244019,23.0,5.0,4627.0,3.13,503876915.0,503876915.0
1.937329173088074,1.852646231651306,-0.4245631396770477,36.0,6.0,4628.0,2.714,503876917.0,503876917.0
2.262864351272583,2.163195848464966,0.3843759000301361,21.0,7.0,4629.0,3.154,503876919.0,503876919.0
1.914498805999756,1.829534769058228,-0.325147420167923,31.0,8.0,4630.0,2.668,503876922.0,503876922.0
2.030804395675659,1.940678715705872,0.4448996186256409,3.0,9.0,4630.0,2.844,503876924.0,503876924.0
1.929060220718384,1.842805981636047,-0.2334030717611313,40.0,10.0,4631.0,2.678,503876926.0,503876926.0
2.256128549575806,2.154497146606445,0.6063910126686096,17.0,11.0,4632.0,3.178,503876928.0,503876928.0
1.941643238067627,1.853530406951904,-0.1406790465116501,41.0,12.0,4633.0,2.688,503876931.0,503876931.0
2.25429368019104,2.151240825653076,0.7193934917449951,21.0,13.0,4634.0,3.198,503876933.0,503876933.0
1.925849437713623,1.83716893196106,-0.04645830765366554,34.0,14.0,4635.0,2.662,503876935.0,503876935.0
2.187603235244751,2.086869478225708,0.8101035952568054,6.0,15.0,4635.0,3.13,503876938.0,503876938.0
1.970763444900513,1.874765992164612,-0.7288344502449036,8.0,0.0,4643.0,2.816,503876958.0,503876958.0
1.920038342475891,1.825873494148254,0.04624887555837631,48.0,1.0,4644.0,2.65,503876961.0,503876961.0
1.944867849349976,1.848839044570923,-0.6195151805877686,35.0,2.0,4645.0,2.754,503876963.0,503876963.0
2.126818656921387,2.021099328994751,0.1537630409002304,2.0,3.0,4646.0,2.938,503876965.0,503876965.0
1.924099564552307,1.828456997871399,-0.5159475207328796,27.0,4.0,4646.0,2.704,503876968.0,503876968.0
2.263546943664551,2.150279521942139,0.2731460928916931,23.0,5.0,4647.0,3.134,503876970.0,503876970.0
1.929460167884827,1.832269787788391,-0.4214344620704651,44.0,6.0,4648.0,2.694,503876972.0,503876972.0
2.271841287612915,2.156650543212891,0.3846196532249451,20.0,7.0,4649.0,3.156,503876975.0,503876975.0
1.912233829498291,1.814642071723938,-0.3236849904060364,34.0,8.0,4650.0,2.656,503876977.0,503876977.0
2.069432497024536,1.963131666183472,0.4517827332019806,3.0,9.0,4651.0,2.888,503876979.0,503876979.0
1.92680823802948,1.827833771705627,-0.2323572039604187,40.0,10.0,4651.0,2.666,503876981.0,503876981.0
2.256512641906738,2.139853954315186,0.604482889175415,15.0,11.0,4652.0,3.168,503876984.0,503876984.0
1.945202469825745,1.843993425369263,-0.1404697000980377,43.0,12.0,4653.0,2.684,503876986.0,503876986.0
2.271690607070923,2.1527419090271,0.7225427627563477,17.0,13.0,4654.0,3.212,503876988.0,503876988.0
1.923540234565735,1.822183847427368,-0.04624887555837631,36.0,14.0,4655.0,2.65,503876991.0,503876991.0
2.206458806991577,2.08946418762207,0.8142446875572205,5.0,15.0,4656.0,3.146,503876993.0,503876993.0
1.977621555328369,1.867530226707459,-0.7288344502449036,8.0,0.0,4664.0,2.816,503877014.0,503877014.0
1.913630485534668,1.806469678878784,0.04593473300337791,43.0,1.0,4665.0,2.632,503877016.0,503877016.0
1.931788921356201,1.822973728179932,-0.6132165789604187,35.0,2.0,4666.0,2.726,503877018.0,503877018.0
2.128400802612305,2.007808685302734,0.1533443480730057,1.0,3.0,4667.0,2.93,503877021.0,503877021.0
