"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
1.171057105064392,-3.321695566177368,-0.6846227049827576,3.0,4.0,16058.0,3.588,476720560.0,476720560.0
1.508976697921753,-4.282585620880127,0.3972558677196503,107.0,5.0,16059.0,4.558,476720562.0,476720562.0
1.46976113319397,-4.17361307144165,-0.7008264064788818,7.0,6.0,16060.0,4.48,476720564.0,476720564.0
1.513164401054382,-4.299257755279541,0.5596240162849426,88.0,7.0,16061.0,4.592000000000001,476720567.0,476720567.0
1.517683744430542,-4.314502716064453,-0.5615739226341248,43.0,8.0,16062.0,4.608000000000001,476720569.0,476720569.0
1.508289217948914,-4.287796020507813,0.7199113965034485,63.0,9.0,16062.0,4.602,476720571.0,476720571.0
1.519863605499268,-4.323110103607178,-0.4009164273738861,61.0,10.0,16063.0,4.600000000000001,476720574.0,476720574.0
1.500149011611939,-4.269414901733398,0.8796294927597046,42.0,11.0,16064.0,4.61,476720576.0,476720576.0
1.520080208778381,-4.328554630279541,-0.2404313832521439,60.0,12.0,16065.0,4.594,476720578.0,476720578.0
1.504358649253845,-4.286179065704346,1.048721790313721,56.0,13.0,16066.0,4.662,476720581.0,476720581.0
1.515788078308106,-4.321156978607178,-0.07993201911449432,63.0,14.0,16067.0,4.58,476720583.0,476720583.0
1.500171661376953,-4.276638031005859,1.214378952980042,51.0,15.0,16067.0,4.692,476720585.0,476720585.0
1.50899863243103,-4.323532581329346,0.07993201911449432,60.0,1.0,16076.0,4.58,476720608.0,476720608.0
0.9788047075271606,-2.806012630462647,-0.6861007213592529,3.0,2.0,16077.0,3.05,476720611.0,476720611.0
1.470805644989014,-4.218836307525635,0.2341510653495789,48.0,3.0,16078.0,4.474,476720613.0,476720613.0
1.160101413726807,-3.327616930007935,-0.6850042939186096,3.0,4.0,16078.0,3.59,476720615.0,476720615.0
1.49532961845398,-4.291589736938477,0.3976044952869415,104.0,5.0,16079.0,4.562,476720617.0,476720617.0
1.459081292152405,-4.189910888671875,-0.702703595161438,7.0,6.0,16080.0,4.492,476720620.0,476720620.0
1.494885444641113,-4.295139789581299,0.558405339717865,92.0,7.0,16081.0,4.582,476720622.0,476720622.0
1.501309633255005,-4.316024303436279,-0.5610864758491516,42.0,8.0,16082.0,4.604,476720624.0,476720624.0
1.493860840797424,-4.297027111053467,0.7205371260643005,64.0,9.0,16083.0,4.606,476720627.0,476720627.0
1.505418062210083,-4.330270767211914,-0.4010907411575317,64.0,10.0,16083.0,4.602,476720629.0,476720629.0
1.485236763954163,-4.274625778198242,0.8796294927597046,43.0,11.0,16084.0,4.61,476720631.0,476720631.0
1.501685500144959,-4.324400424957275,-0.2399080246686935,56.0,12.0,16085.0,4.584000000000001,476720634.0,476720634.0
1.48938798904419,-4.291404247283936,1.048721790313721,55.0,13.0,16086.0,4.662,476720636.0,476720636.0
1.503316521644592,-4.333978652954102,-0.08007164299488068,63.0,14.0,16087.0,4.588,476720638.0,476720638.0
1.48650050163269,-4.285499095916748,1.21541428565979,52.0,15.0,16087.0,4.696,476720640.0,476720640.0
1.496506929397583,-4.336334705352783,0.08007164299488068,58.0,1.0,16096.0,4.588,476720664.0,476720664.0
0.9677330851554871,-2.80572772026062,-0.6852009296417236,3.0,2.0,16097.0,3.046,476720666.0,476720666.0
1.453466653823853,-4.216392040252686,0.2337323874235153,48.0,3.0,16098.0,4.466,476720668.0,476720668.0
1.149758338928223,-3.335358142852783,-0.6857675313949585,3.0,4.0,16098.0,3.594,476720670.0,476720670.0
1.480340123176575,-4.296783447265625,0.3976044952869415,104.0,5.0,16099.0,4.562,476720673.0,476720673.0
1.447662591934204,-4.204317092895508,-0.7042679786682129,9.0,6.0,16100.0,4.502,476720675.0,476720675.0
1.479883432388306,-4.300331592559815,0.558405339717865,92.0,7.0,16101.0,4.582,476720677.0,476720677.0
1.486234784126282,-4.321238517761231,-0.5610864758491516,43.0,8.0,16102.0,4.604,476720680.0,476720680.0
1.478852272033691,-4.302215576171875,0.7205371260643005,64.0,9.0,16103.0,4.606,476720682.0,476720682.0
1.492236495018005,-4.341152191162109,-0.4016136527061462,63.0,10.0,16103.0,4.608000000000001,476720684.0,476720684.0
1.47285795211792,-4.287210941314697,0.8811559677124023,41.0,11.0,16104.0,4.618,476720687.0,476720687.0
