"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.07194270938634872,3.552974462509155,-0.5628511905670166,60.0,6.0,116.0,3.598,959001367.0,959001367.0
0.07352770864963531,3.600206613540649,0.442141979932785,46.0,7.0,117.0,3.628,959001369.0,959001369.0
0.07313406467437744,3.55057692527771,-0.4360485076904297,47.0,8.0,118.0,3.578,959001372.0,959001372.0
0.07474659383296967,3.598360061645508,0.5700471997261047,60.0,9.0,119.0,3.644,959001374.0,959001374.0
0.07410762459039688,3.567599773406982,-0.3121918737888336,70.0,10.0,119.0,3.582,959001376.0,959001376.0
0.07503541558980942,3.5821533203125,0.6964528560638428,37.0,11.0,120.0,3.65,959001379.0,959001379.0
0.07583235204219818,3.59027099609375,-0.1882001012563705,57.0,12.0,121.0,3.596,959001381.0,959001381.0
0.07663465291261673,3.598507165908814,0.8309692144393921,58.0,13.0,122.0,3.694,959001383.0,959001383.0
0.07709377259016037,3.590625286102295,-0.06268904358148575,59.0,14.0,123.0,3.592,959001385.0,959001385.0
0.077633798122406,3.586608409881592,0.9612539410591125,56.0,15.0,124.0,3.714,959001388.0,959001388.0
0.06261534243822098,2.71739387512207,-0.7283167839050293,4.0,0.0,132.0,2.814,959001409.0,959001409.0
0.08312840014696121,3.580489635467529,0.0625145211815834,70.0,1.0,133.0,3.582,959001411.0,959001411.0
0.07428208738565445,3.175577640533447,-0.7333404421806335,4.0,2.0,134.0,3.26,959001413.0,959001413.0
0.0848400816321373,3.600058555603027,0.1887234598398209,52.0,3.0,135.0,3.606,959001415.0,959001415.0
0.08464447408914566,3.591758251190186,-0.6983609199523926,67.0,4.0,135.0,3.66,959001418.0,959001418.0
0.0848817229270935,3.575331449508667,0.3128891289234161,58.0,5.0,136.0,3.59,959001420.0,959001420.0
0.08468115329742432,3.540838003158569,-0.5609740018844604,57.0,6.0,137.0,3.586,959001422.0,959001422.0
0.08634017407894135,3.584036827087402,0.4401920735836029,46.0,7.0,138.0,3.612,959001425.0,959001425.0
0.08614709228277206,3.55028510093689,-0.4360485076904297,48.0,8.0,139.0,3.578,959001427.0,959001427.0
0.08793473988771439,3.598062038421631,0.5700471997261047,57.0,9.0,140.0,3.644,959001429.0,959001429.0
0.08713436126708984,3.565312385559082,-0.312017560005188,66.0,10.0,140.0,3.58,959001432.0,959001432.0
0.08792261779308319,3.572041034698486,0.6945447325706482,38.0,11.0,141.0,3.64,959001434.0,959001434.0
0.08869387954473495,3.577989101409912,-0.1875720620155335,66.0,12.0,142.0,3.584,959001436.0,959001436.0
0.08972606062889099,3.594305753707886,0.830069363117218,55.0,13.0,143.0,3.69,959001438.0,959001438.0
0.0901530459523201,3.586320638656616,-0.06261923164129257,59.0,14.0,144.0,3.588,959001441.0,959001441.0
0.09005583077669144,3.582453012466431,0.9602186679840088,56.0,15.0,144.0,3.71,959001443.0,959001443.0
0.0721004381775856,2.717158794403076,-0.7283167839050293,4.0,0.0,152.0,2.814,959001464.0,959001464.0
0.09557274729013443,3.578178644180298,0.06247961521148682,65.0,1.0,153.0,3.58,959001466.0,959001466.0
0.08578544855117798,3.19088339805603,-0.7369396686553955,4.0,2.0,154.0,3.276,959001468.0,959001468.0
0.09697391837835312,3.583768367767334,0.1878860890865326,51.0,3.0,155.0,3.59,959001471.0,959001471.0
0.09702222049236298,3.585553407669067,-0.6972160935401917,61.0,4.0,155.0,3.654,959001473.0,959001473.0
0.0971987172961235,3.569038391113281,0.3123661875724793,57.0,5.0,156.0,3.584,959001475.0,959001475.0
0.09704046696424484,3.540520668029785,-0.5609740018844604,57.0,6.0,157.0,3.586,959001478.0,959001478.0
0.09874080121517181,3.579745054244995,0.4397045969963074,46.0,7.0,158.0,3.608,959001480.0,959001480.0
0.09831905364990234,3.542025566101074,-0.4350735545158386,48.0,8.0,159.0,3.57,959001482.0,959001482.0
0.1004386246204376,3.595758438110352,0.5697343349456787,53.0,9.0,160.0,3.642,959001485.0,959001485.0
0.0995790883898735,3.56498646736145,-0.312017560005188,66.0,10.0,160.0,3.58,959001487.0,959001487.0
0.1002805083990097,3.567787408828735,0.6937814950942993,40.0,11.0,161.0,3.636,959001489.0,959001489.0
0.1009569987654686,3.569671869277954,-0.1871533840894699,57.0,12.0,162.0,3.576,959001491.0,959001491.0
0.1021611243486404,3.590074777603149,0.8291695713996887,52.0,13.0,163.0,3.686,959001494.0,959001494.0
0.1029000133275986,3.593979597091675,-0.06275885552167892,59.0,14.0,164.0,3.596,959001496.0,959001496.0
0.1027262434363365,3.587910175323486,0.961771547794342,59.0,15.0,164.0,3.716,959001498.0,959001498.0
0.08199054002761841,2.730407476425171,-0.7319402694702148,4.0,0.0,172.0,2.828,959001519.0,959001519.0
0.108122706413269,3.579822063446045,0.0625145211815834,67.0,1.0,173.0,3.582,959001521.0,959001521.0
0.09680484235286713,3.186668872833252,-0.7360398769378662,4.0,2.0,174.0,3.272,959001524.0,959001524.0
0.1087362989783287,3.579434394836426,0.1876767426729202,47.0,3.0,174.0,3.586,959001526.0,959001526.0
0.10965745896101,3.589117527008057,-0.6979793310165405,50.0,4.0,175.0,3.658,959001528.0,959001528.0
0.1098399683833122,3.574651718139648,0.3128891289234161,61.0,5.0,176.0,3.59,959001531.0,959001531.0
0.109276570379734,3.536211490631104,-0.5603482723236084,60.0,6.0,177.0,3.582,959001533.0,959001533.0
0.1113591641187668,3.583346843719482,0.4401920735836029,46.0,7.0,178.0,3.612,959001535.0,959001535.0
0.1105584129691124,3.537692546844482,-0.4345860779285431,48.0,8.0,179.0,3.566,959001537.0,959001537.0
0.1118067055940628,3.577636003494263,0.5669184923171997,59.0,9.0,179.0,3.624,959001540.0,959001540.0
0.1122103556990624,3.570591449737549,-0.3125405013561249,70.0,10.0,180.0,3.586,959001542.0,959001542.0
0.112795814871788,3.569377899169922,0.6941631436347961,42.0,11.0,181.0,3.638,959001544.0,959001544.0
0.113543726503849,3.573290109634399,-0.1873627305030823,57.0,12.0,182.0,3.58,959001547.0,959001547.0
0.114318810403347,3.578009843826294,0.8264701962471008,52.0,13.0,183.0,3.674,959001549.0,959001549.0
0.1149310618638992,3.577609062194824,-0.06247961521148682,59.0,14.0,184.0,3.58,959001551.0,959001551.0
0.1150636747479439,3.581737041473389,0.9602186679840088,56.0,15.0,184.0,3.71,959001554.0,959001554.0
0.09106787294149399,2.716589212417603,-0.7283167839050293,4.0,0.0,192.0,2.814,959001574.0,959001574.0
0.1203485727310181,3.571428537368774,0.06237490102648735,57.0,1.0,193.0,3.574,959001577.0,959001577.0
0.1083236262202263,3.197997331619263,-0.7387392520904541,4.0,2.0,194.0,3.284,959001579.0,959001579.0
0.1217189282178879,3.575019598007202,0.1874673962593079,47.0,3.0,195.0,3.582,959001581.0,959001581.0
0.1217843219637871,3.576940059661865,-0.6956896185874939,47.0,4.0,195.0,3.646,959001584.0,959001584.0
0.1217720210552216,3.558316946029663,0.3114946186542511,58.0,5.0,196.0,3.574,959001586.0,959001586.0
0.1218233034014702,3.541731119155884,-0.5612868666648865,63.0,6.0,197.0,3.588,959001588.0,959001588.0
0.1237981095910072,3.580952405929565,0.439948320388794,43.0,7.0,198.0,3.61,959001590.0,959001590.0
0.1229065880179405,3.537284851074219,-0.4345860779285431,47.0,8.0,199.0,3.566,959001593.0,959001593.0
0.1247807666659355,3.573253631591797,0.5662927627563477,59.0,9.0,200.0,3.62,959001595.0,959001595.0
0.1240475624799728,3.552257537841797,-0.3109716773033142,72.0,10.0,200.0,3.568,959001597.0,959001597.0
0.1249791458249092,3.561114311218262,0.6926366686820984,43.0,11.0,201.0,3.63,959001600.0,959001600.0
0.1262273490428925,3.578860282897949,-0.1876767426729202,61.0,12.0,202.0,3.586,959001602.0,959001602.0
0.1266696453094482,3.573693990707398,0.8255703449249268,52.0,13.0,203.0,3.67,959001604.0,959001604.0
0.1271338164806366,3.569192409515381,-0.06233999505639076,61.0,14.0,204.0,3.572,959001607.0,959001607.0
0.1278450936079025,3.571638107299805,0.957630455493927,59.0,15.0,205.0,3.7,959001609.0,959001609.0
0.09986252337694168,2.710480690002441,-0.726763904094696,4.0,0.0,211.0,2.808,959001630.0,959001630.0
0.1316733807325363,3.557021379470825,0.06213056668639183,53.0,1.0,212.0,3.56,959001632.0,959001632.0
0.1191452592611313,3.203462600708008,-0.740088939666748,4.0,2.0,213.0,3.29,959001634.0,959001634.0
0.132949560880661,3.57461953163147,0.1874673962593079,51.0,3.0,213.0,3.582,959001637.0,959001637.0
0.1336452066898346,3.576516628265381,-0.6956896185874939,47.0,4.0,214.0,3.646,959001639.0,959001639.0
0.1329731792211533,3.541965484619141,0.3101001381874085,46.0,5.0,215.0,3.558,959001641.0,959001641.0
0.1330462694168091,3.527489900588989,-0.5590967535972595,57.0,6.0,216.0,3.574,959001643.0,959001643.0
0.1355971395969391,3.578538417816162,0.4397045969963074,45.0,7.0,217.0,3.608,959001646.0,959001646.0
0.1349380165338516,3.544792652130127,-0.4355610311031342,47.0,8.0,218.0,3.574,959001648.0,959001648.0
0.1366294175386429,3.57282018661499,0.5662927627563477,63.0,9.0,219.0,3.62,959001650.0,959001650.0
0.1357504576444626,3.549835681915283,-0.310797393321991,70.0,10.0,219.0,3.566,959001653.0,959001653.0
0.1364860832691193,3.552833080291748,0.6911101937294006,43.0,11.0,220.0,3.622,959001655.0,959001655.0
0.1379405409097672,3.574430465698242,-0.1874673962593079,56.0,12.0,221.0,3.582,959001657.0,959001657.0
0.1386707127094269,3.577148675918579,0.8264701962471008,51.0,13.0,222.0,3.674,959001660.0,959001660.0
0.1390467882156372,3.570749521255493,-0.06237490102648735,56.0,14.0,223.0,3.574,959001662.0,959001662.0
0.1385388821363449,3.557706117630005,0.9540070295333862,57.0,15.0,223.0,3.686,959001664.0,959001664.0
0.1097904518246651,2.721697330474854,-0.7298697233200073,4.0,0.0,231.0,2.82,959001685.0,959001685.0
0.1435222625732422,3.542553901672363,0.06188623234629631,60.0,1.0,232.0,3.546,959001687.0,959001687.0
0.130009800195694,3.195238590240479,-0.7382893562316895,4.0,2.0,233.0,3.282,959001689.0,959001689.0
0.1454265117645264,3.574133634567261,0.1874673962593079,55.0,3.0,233.0,3.582,959001692.0,959001692.0
0.14612877368927,3.576028347015381,-0.6956896185874939,47.0,4.0,234.0,3.646,959001694.0,959001694.0
0.1454995274543762,3.545461177825928,0.3104487657546997,46.0,5.0,235.0,3.562,959001696.0,959001696.0
0.1451960206031799,3.523056745529175,-0.5584710240364075,60.0,6.0,236.0,3.57,959001699.0,959001699.0
0.1475952118635178,3.566143035888672,0.4382421672344208,46.0,7.0,237.0,3.596,959001701.0,959001701.0
0.1471459567546845,3.540333271026611,-0.4350735545158386,48.0,8.0,238.0,3.57,959001703.0,959001703.0
0.1488529294729233,3.566400527954102,0.5653541684150696,67.0,9.0,239.0,3.614,959001706.0,959001706.0
0.1479746997356415,3.545358896255493,-0.3104487657546997,70.0,10.0,239.0,3.562,959001708.0,959001708.0
0.1487225145101547,3.548411846160889,0.6903469562530518,44.0,11.0,240.0,3.618,959001710.0,959001710.0
0.14957694709301,3.553972244262695,-0.1864206790924072,56.0,12.0,241.0,3.562,959001713.0,959001713.0
0.1511564552783966,3.576642990112305,0.8264701962471008,52.0,13.0,242.0,3.674,959001715.0,959001715.0
0.1515101939439774,3.570242404937744,-0.06237490102648735,53.0,14.0,243.0,3.574,959001717.0,959001717.0
0.1512024700641632,3.562991380691528,0.9555599093437195,59.0,15.0,243.0,3.692,959001719.0,959001719.0
0.1197132915258408,2.730947494506836,-0.7324578762054443,4.0,0.0,251.0,2.83,959001740.0,959001740.0
0.1559751182794571,3.544028997421265,0.0619211383163929,57.0,1.0,252.0,3.548,959001742.0,959001742.0
0.1414205431938171,3.200605869293213,-0.7396390438079834,5.0,2.0,253.0,3.288,959001745.0,959001745.0
0.1576402634382248,3.553623676300049,0.1864206790924072,55.0,3.0,254.0,3.562,959001747.0,959001747.0
0.1586105525493622,3.575496435165405,-0.6956896185874939,52.0,4.0,254.0,3.646,959001749.0,959001749.0
0.1579632610082626,3.546922206878662,0.3106230795383453,57.0,5.0,255.0,3.564,959001752.0,959001752.0
0.1574928909540176,3.522528409957886,-0.5584710240364075,60.0,6.0,256.0,3.57,959001754.0,959001754.0
0.1595084071159363,3.553707361221314,0.4367797374725342,47.0,7.0,257.0,3.584,959001756.0,959001756.0
0.158966988325119,3.527899503707886,-0.433611124753952,49.0,8.0,258.0,3.558,959001759.0,959001759.0
0.1610344052314758,3.57378101348877,0.5666056275367737,64.0,9.0,258.0,3.622,959001761.0,959001761.0
0.1606195122003555,3.550791740417481,-0.3109716773033142,72.0,10.0,259.0,3.568,959001763.0,959001763.0
0.1611078828573227,3.547871112823486,0.6903469562530518,43.0,11.0,260.0,3.618,959001766.0,959001766.0
0.1617088615894318,3.54744291305542,-0.1861066669225693,57.0,12.0,261.0,3.556,959001768.0,959001768.0
0.1629277020692825,3.560519933700562,0.8228709697723389,49.0,13.0,262.0,3.658,959001770.0,959001770.0
0.1636964678764343,3.563699007034302,-0.06227018684148789,52.0,14.0,263.0,3.568,959001772.0,959001772.0
0.1638155728578568,3.552764177322388,0.9529716968536377,57.0,15.0,264.0,3.682,959001775.0,959001775.0
0.1292453557252884,2.730512857437134,-0.7324578762054443,4.0,0.0,271.0,2.83,959001795.0,959001795.0
0.1681553572416306,3.539468050003052,0.06185133010149002,57.0,1.0,272.0,3.544,959001798.0,959001798.0
0.152220606803894,3.192306756973267,-0.7378394603729248,5.0,2.0,273.0,3.28,959001800.0,959001800.0
0.1692333817481995,3.549091339111328,0.1862113326787949,55.0,3.0,273.0,3.558,959001802.0,959001802.0
0.1699641793966293,3.55138897895813,-0.6911101937294006,52.0,4.0,274.0,3.622,959001805.0,959001805.0
0.1702477782964706,3.544358968734741,0.3104487657546997,58.0,5.0,275.0,3.562,959001807.0,959001807.0
0.1700732111930847,3.527876377105713,-0.5594096183776855,65.0,6.0,276.0,3.576,959001809.0,959001809.0
0.1723918467760086,3.563042879104614,0.4379984140396118,48.0,7.0,277.0,3.594,959001812.0,959001812.0
0.1708955764770508,3.519392013549805,-0.432636171579361,49.0,8.0,278.0,3.55,959001814.0,959001814.0
0.1735549718141556,3.561328411102295,0.5647284388542175,64.0,9.0,279.0,3.61,959001816.0,959001816.0
0.1734980046749115,3.560159683227539,-0.3118432462215424,70.0,10.0,279.0,3.578,959001819.0,959001819.0
0.1736830919981003,3.551208972930908,0.6911101937294006,42.0,11.0,280.0,3.622,959001821.0,959001821.0
0.1744824200868607,3.554836273193359,-0.1865253448486328,55.0,12.0,281.0,3.564,959001823.0,959001823.0
0.1749717444181442,3.552144050598145,0.8210713267326355,51.0,13.0,282.0,3.65,959001825.0,959001825.0
0.1754439771175385,3.549124956130981,-0.06202585250139237,53.0,14.0,283.0,3.554,959001828.0,959001828.0
0.1765031814575195,3.557959079742432,0.9545246362686157,59.0,15.0,284.0,3.688,959001830.0,959001830.0
0.137908399105072,2.722351789474487,-0.7303873300552368,4.0,0.0,290.0,2.822,959001851.0,959001851.0
0.1799932420253754,3.540888071060181,0.06188623234629631,65.0,1.0,291.0,3.546,959001853.0,959001853.0
0.1636992841959,3.20930027961731,-0.7418885827064514,4.0,2.0,292.0,3.298,959001855.0,959001855.0
0.1812051385641098,3.552500009536743,0.1864206790924072,53.0,3.0,292.0,3.562,959001858.0,959001858.0
0.1811379492282867,3.539041519165039,-0.688820481300354,52.0,4.0,293.0,3.61,959001860.0,959001860.0
0.1815916001796722,3.535815954208374,0.3097515106201172,58.0,5.0,294.0,3.554,959001862.0,959001862.0
0.1819744557142258,3.531238555908203,-0.5600354075431824,63.0,6.0,295.0,3.58,959001865.0,959001865.0
0.1841038763523102,3.560469150543213,0.4377546906471252,47.0,7.0,296.0,3.592,959001867.0,959001867.0
0.1825653612613678,3.518805980682373,-0.432636171579361,49.0,8.0,297.0,3.55,959001869.0,959001869.0
0.184332937002182,3.552874803543091,0.5634769201278687,67.0,9.0,297.0,3.602,959001872.0,959001872.0
0.1842671781778336,3.53966760635376,-0.3101001381874085,70.0,10.0,298.0,3.558,959001874.0,959001874.0
0.185663178563118,3.554534673690796,0.6918734312057495,42.0,11.0,299.0,3.626,959001876.0,959001876.0
0.185956135392189,3.548254489898682,-0.1862113326787949,53.0,12.0,300.0,3.558,959001878.0,959001878.0
0.1865454614162445,3.547652006149292,0.8201715350151062,51.0,13.0,301.0,3.646,959001881.0,959001881.0
0.1870016306638718,3.544529914855957,-0.06195604428648949,53.0,14.0,302.0,3.55,959001883.0,959001883.0
0.1875860244035721,3.543850183486939,0.9509011507034302,57.0,15.0,303.0,3.674,959001885.0,959001885.0
0.1467835009098053,2.710279703140259,-0.7272815108299255,4.0,0.0,310.0,2.81,959001906.0,959001906.0
0.1918097138404846,3.530254364013672,0.06171170994639397,67.0,1.0,311.0,3.536,959001908.0,959001908.0
0.1744765788316727,3.200925827026367,-0.740088939666748,4.0,2.0,312.0,3.29,959001911.0,959001911.0
0.1936045736074448,3.551845788955689,0.1864206790924072,53.0,3.0,312.0,3.562,959001913.0,959001913.0
0.1941335946321487,3.55014967918396,-0.6911101937294006,44.0,4.0,313.0,3.622,959001915.0,959001915.0
0.1933871209621429,3.525213479995728,0.308879941701889,55.0,5.0,314.0,3.544,959001918.0,959001918.0
0.1931056529283524,3.508885622024536,-0.5565938353538513,57.0,6.0,315.0,3.558,959001920.0,959001920.0
0.1963122487068176,3.555840730667114,0.4372672140598297,47.0,7.0,316.0,3.588,959001922.0,959001922.0
0.1950667202472687,3.522111415863037,-0.4331236481666565,51.0,8.0,317.0,3.554,959001925.0,959001925.0
0.1967336684465408,3.552209615707398,0.5634769201278687,67.0,9.0,317.0,3.602,959001927.0,959001927.0
0.1964007467031479,3.535024404525757,-0.3097515106201172,67.0,10.0,318.0,3.554,959001929.0,959001929.0
0.1965401917695999,3.526422023773193,0.6865307688713074,44.0,11.0,319.0,3.598,959001931.0,959001931.0
0.1982292383909226,3.545589685440064,-0.1861066669225693,52.0,12.0,320.0,3.556,959001934.0,959001934.0
0.1993644237518311,3.554762125015259,0.8219711780548096,51.0,13.0,321.0,3.654,959001936.0,959001936.0
0.1990362405776978,3.537865877151489,-0.06185133010149002,52.0,14.0,322.0,3.544,959001938.0,959001938.0
0.1995198279619217,3.53545880317688,0.9488306045532227,57.0,15.0,323.0,3.666,959001941.0,959001941.0
