"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.04386252164840698,3.590017795562744,0.3141092956066132,63.0,5.0,70.0,3.604,912211804.0,912211804.0
0.04418264701962471,3.56528115272522,-0.5647284388542175,54.0,6.0,71.0,3.61,912211807.0,912211807.0
0.04549922049045563,3.620522499084473,0.4445793628692627,45.0,7.0,72.0,3.648,912211809.0,912211809.0
0.0453723855316639,3.560966491699219,-0.4372672140598297,43.0,8.0,73.0,3.588,912211811.0,912211811.0
0.04600601270794869,3.610695600509644,0.5719243884086609,55.0,9.0,73.0,3.656,912211813.0,912211813.0
0.0460343025624752,3.564087390899658,-0.3118432462215424,61.0,10.0,74.0,3.578,912211816.0,912211816.0
0.04700201749801636,3.590484619140625,0.6979793310165405,37.0,11.0,75.0,3.658,912211818.0,912211818.0
0.04760589078068733,3.588758707046509,-0.1880954205989838,55.0,12.0,76.0,3.594,912211820.0,912211820.0
0.04852710291743279,3.610689401626587,0.83366858959198,58.0,13.0,77.0,3.706,912211823.0,912211823.0
0.04883653298020363,3.58712100982666,-0.06261923164129257,59.0,14.0,78.0,3.588,912211825.0,912211825.0
0.04902055487036705,3.600637912750244,0.9648774266242981,53.0,15.0,78.0,3.728,912211827.0,912211827.0
0.04102888703346252,2.733262062072754,-0.7324578762054443,4.0,0.0,86.0,2.83,912211848.0,912211848.0
0.05434965714812279,3.579042196273804,0.06247961521148682,65.0,1.0,87.0,3.58,912211850.0,912211850.0
0.04920380562543869,3.203351020812988,-0.7396390438079834,4.0,2.0,88.0,3.288,912211853.0,912211853.0
0.05587248876690865,3.596629619598389,0.1885141134262085,45.0,3.0,89.0,3.602,912211855.0,912211855.0
0.05639375746250153,3.589842796325684,0.3141092956066132,66.0,5.0,90.0,3.604,912211860.0,912211860.0
0.05665890499949455,3.56708025932312,-0.5650413036346436,60.0,6.0,91.0,3.612,912211862.0,912211862.0
0.05781819298863411,3.60049319267273,0.442141979932785,47.0,7.0,92.0,3.628,912211864.0,912211864.0
0.05773776397109032,3.556816816329956,-0.4367797374725342,45.0,8.0,93.0,3.584,912211866.0,912211866.0
0.05917475000023842,3.606552362442017,0.5712986588478088,53.0,9.0,94.0,3.652,912211869.0,912211869.0
0.05854038149118424,3.567889213562012,-0.3121918737888336,61.0,10.0,94.0,3.582,912211871.0,912211871.0
0.05937210842967033,3.580483675003052,0.696071207523346,40.0,11.0,95.0,3.648,912211873.0,912211873.0
0.05989846959710121,3.574591875076294,-0.1873627305030823,56.0,12.0,96.0,3.58,912211876.0,912211876.0
0.06106448546051979,3.606600999832153,0.8327687978744507,56.0,13.0,97.0,3.702,912211878.0,912211878.0
0.06135762482881546,3.586928844451904,-0.06261923164129257,59.0,14.0,98.0,3.588,912211880.0,912211880.0
0.062117088586092,3.594639301300049,0.9633244872093201,55.0,15.0,99.0,3.722,912211883.0,912211883.0
0.05064097791910172,2.736965417861939,-0.7334931492805481,4.0,0.0,106.0,2.834,912211903.0,912211903.0
0.06695453822612762,3.584828615188599,0.06258433312177658,70.0,1.0,107.0,3.586,912211906.0,912211906.0
0.06038528680801392,3.20315957069397,-0.7396390438079834,4.0,2.0,108.0,3.288,912211908.0,912211908.0
0.06823676079511642,3.586428165435791,0.1879907548427582,46.0,3.0,109.0,3.592,912211910.0,912211910.0
0.06896255165338516,3.591616153717041,0.3142836093902588,58.0,5.0,110.0,3.606,912211915.0,912211915.0
0.06872732192277908,3.547110795974731,-0.5619125962257385,59.0,6.0,111.0,3.592,912211917.0,912211917.0
0.07030830532312393,3.59630012512207,0.4416545033454895,46.0,7.0,112.0,3.624,912211919.0,912211919.0
0.06995727866888046,3.546669960021973,-0.4355610311031342,47.0,8.0,113.0,3.574,912211922.0,912211922.0
0.07097835838794708,3.59843635559082,0.5700471997261047,53.0,9.0,113.0,3.644,912211924.0,912211924.0
0.07103392481803894,3.569655179977417,-0.3123661875724793,67.0,10.0,114.0,3.584,912211926.0,912211926.0
0.0717911645770073,3.576328992843628,0.6953079700469971,40.0,11.0,115.0,3.644,912211929.0,912211929.0
0.07237575948238373,3.574361085891724,-0.1873627305030823,61.0,12.0,116.0,3.58,912211931.0,912211931.0
0.07341475039720535,3.594676017761231,0.830069363117218,52.0,13.0,117.0,3.69,912211933.0,912211933.0
0.0738779678940773,3.586692810058594,-0.06261923164129257,59.0,14.0,118.0,3.588,912211936.0,912211936.0
0.07403700053691864,3.59441351890564,0.9633244872093201,56.0,15.0,118.0,3.722,912211938.0,912211938.0
0.06010949984192848,2.732909202575684,-0.7324578762054443,4.0,0.0,126.0,2.83,912211959.0,912211959.0
0.07955615967512131,3.588571548461914,0.06265413761138916,67.0,1.0,127.0,3.59,912211961.0,912211961.0
0.07143543660640717,3.197084665298462,-0.7382893562316895,4.0,2.0,128.0,3.282,912211963.0,912211963.0
0.080755315721035,3.586168050765991,0.1879907548427582,46.0,3.0,129.0,3.592,912211966.0,912211966.0
0.08131840080022812,3.583385944366455,0.3135863542556763,52.0,5.0,130.0,3.598,912211970.0,912211970.0
0.08110862970352173,3.546849250793457,-0.5619125962257385,51.0,6.0,131.0,3.592,912211972.0,912211972.0
0.08286130428314209,3.596032619476318,0.4416545033454895,46.0,7.0,132.0,3.624,912211975.0,912211975.0
0.08215273916721344,3.538465976715088,-0.4345860779285431,49.0,8.0,133.0,3.566,912211977.0,912211977.0
0.08330956101417542,3.588292360305786,0.5684828162193298,59.0,9.0,133.0,3.634,912211979.0,912211979.0
0.0834939107298851,3.569385290145874,-0.3123661875724793,70.0,10.0,134.0,3.584,912211982.0,912211982.0
0.08427444100379944,3.576056480407715,0.6953079700469971,40.0,11.0,135.0,3.644,912211984.0,912211984.0
0.08485216647386551,3.574086666107178,-0.1873627305030823,61.0,12.0,136.0,3.58,912211986.0,912211986.0
0.08582229167222977,3.588553190231323,0.8287196755409241,47.0,13.0,137.0,3.684,912211989.0,912211989.0
0.08620477467775345,3.578416585922241,-0.06247961521148682,59.0,14.0,138.0,3.58,912211991.0,912211991.0
0.08662991970777512,3.596064567565918,0.9638421535491943,59.0,15.0,138.0,3.724,912211993.0,912211993.0
0.06935343891382217,2.721095323562622,-0.7293520569801331,4.0,0.0,146.0,2.818,912212014.0,912212014.0
0.09218472987413406,3.592269897460938,0.06272394955158234,72.0,1.0,147.0,3.594,912212016.0,912212016.0
0.08294723927974701,3.210452318191528,-0.7414386868476868,4.0,2.0,148.0,3.296,912212019.0,912212019.0
0.09327288717031479,3.585864305496216,0.1879907548427582,46.0,3.0,149.0,3.592,912212021.0,912212021.0
0.09025546908378601,3.469860076904297,-0.6747006177902222,3.0,4.0,149.0,3.536,912212023.0,912212023.0
0.09335687011480331,3.565155029296875,0.312017560005188,55.0,5.0,150.0,3.58,912212025.0,912212025.0
0.09348895400762558,3.546544551849365,-0.5619125962257385,48.0,6.0,151.0,3.592,912212028.0,912212028.0
0.09546595811843872,3.597706079483032,0.4418982267379761,43.0,7.0,152.0,3.626,912212030.0,912212030.0
0.09450379014015198,3.53815770149231,-0.4345860779285431,49.0,8.0,153.0,3.566,912212032.0,912212032.0
0.09603604674339294,3.572165727615356,0.5659798979759216,63.0,9.0,154.0,3.618,912212035.0,912212035.0
0.09573870152235031,3.561105489730835,-0.3116689324378967,67.0,10.0,154.0,3.576,912212037.0,912212037.0
0.09686290472745895,3.579665660858154,0.696071207523346,40.0,11.0,155.0,3.648,912212039.0,912212039.0
0.09732753783464432,3.573768615722656,-0.1873627305030823,53.0,12.0,156.0,3.58,912212042.0,912212042.0
0.09840154647827148,3.590179681777954,0.8291695713996887,49.0,13.0,157.0,3.686,912212044.0,912212044.0
0.09858498722314835,3.574095964431763,-0.06240980699658394,59.0,14.0,158.0,3.576,912212046.0,912212046.0
0.09870260208845139,3.578360080718994,0.959183394908905,57.0,15.0,158.0,3.706,912212048.0,912212048.0
0.07907526195049286,2.72856068611145,-0.7314226031303406,4.0,0.0,166.0,2.826,912212069.0,912212069.0
0.1042573153972626,3.57593560218811,0.06244470924139023,67.0,1.0,167.0,3.578,912212072.0,912212072.0
0.09403903782367706,3.206247568130493,-0.7405388951301575,4.0,2.0,168.0,3.292,912212074.0,912212074.0
0.1058482229709625,3.587513446807861,0.1880954205989838,47.0,3.0,169.0,3.594,912212076.0,912212076.0
0.1054935827851296,3.575493574142456,-0.6953079700469971,26.0,4.0,169.0,3.644,912212078.0,912212078.0
0.1058010086417198,3.564807415008545,0.312017560005188,57.0,5.0,170.0,3.58,912212081.0,912212081.0
0.1053965613245964,3.530400514602661,-0.5594096183776855,51.0,6.0,171.0,3.576,912212083.0,912212083.0
0.1079641282558441,3.595366716384888,0.4416545033454895,40.0,7.0,172.0,3.624,912212085.0,912212085.0
0.1067338287830353,3.533837795257568,-0.4340986013412476,48.0,8.0,173.0,3.562,912212088.0,912212088.0
0.1086845919489861,3.577732086181641,0.5669184923171997,64.0,9.0,174.0,3.624,912212090.0,912212090.0
0.1077452152967453,3.546809434890747,-0.3104487657546997,66.0,10.0,174.0,3.562,912212092.0,912212092.0
0.1088780462741852,3.563606977462769,0.6930182576179504,40.0,11.0,175.0,3.632,912212095.0,912212095.0
0.1098630651831627,3.575403451919556,-0.1874673962593079,55.0,12.0,176.0,3.582,912212097.0,912212097.0
0.11081263422966,3.58591890335083,0.8282697796821594,51.0,13.0,177.0,3.682,912212099.0,912212099.0
0.1111845374107361,3.577727556228638,-0.06247961521148682,61.0,14.0,178.0,3.58,912212101.0,912212101.0
0.1116965934634209,3.574112415313721,0.9581481218338013,57.0,15.0,179.0,3.702,912212104.0,912212104.0
0.08853653073310852,2.726337432861328,-0.7309049963951111,4.0,0.0,186.0,2.824,912212125.0,912212125.0
0.1164780110120773,3.56755542755127,0.06230509281158447,67.0,1.0,187.0,3.57,912212127.0,912212127.0
0.1046549752354622,3.1883704662323,-0.7364897727966309,4.0,2.0,188.0,3.274,912212129.0,912212129.0
0.1183703392744064,3.587121963500977,0.1880954205989838,46.0,3.0,189.0,3.594,912212131.0,912212131.0
0.1177794933319092,3.569216966629028,-0.6941631436347961,34.0,4.0,189.0,3.638,912212134.0,912212134.0
0.118309922516346,3.566407680511475,0.3121918737888336,58.0,5.0,190.0,3.582,912212136.0,912212136.0
0.1175876408815384,3.526062726974487,-0.5587838888168335,60.0,6.0,191.0,3.572,912212138.0,912212138.0
0.1197820454835892,3.573144197463989,0.4389733672142029,42.0,7.0,192.0,3.602,912212141.0,912212141.0
0.1193360015749931,3.541379690170288,-0.4350735545158386,48.0,8.0,193.0,3.57,912212143.0,912212143.0
0.1213731616735458,3.583253622055054,0.5678570866584778,63.0,9.0,194.0,3.63,912212145.0,912212145.0
0.1204624772071838,3.556367874145508,-0.3113203048706055,70.0,10.0,194.0,3.572,912212148.0,912212148.0
0.1211830824613571,3.55928111076355,0.6922550201416016,38.0,11.0,195.0,3.628,912212150.0,912212150.0
0.1218647137284279,3.561025619506836,-0.1867346912622452,53.0,12.0,196.0,3.568,912212152.0,912212152.0
0.1234631314873695,3.589405298233032,0.8291695713996887,52.0,13.0,197.0,3.686,912212154.0,912212154.0
0.1237415447831154,3.579316139221191,-0.0625145211815834,63.0,14.0,198.0,3.582,912212157.0,912212157.0
0.1234146729111671,3.569860935211182,0.9571128487586975,55.0,15.0,198.0,3.698,912212159.0,912212159.0
0.09819156676530838,2.729872941970825,-0.7319402694702148,4.0,0.0,206.0,2.828,912212180.0,912212180.0
0.1292193084955216,3.575120449066162,0.06244470924139023,70.0,1.0,207.0,3.578,912212182.0,912212182.0
0.1159252896904945,3.191880702972412,-0.7373895645141602,4.0,2.0,208.0,3.278,912212184.0,912212184.0
0.1303811371326447,3.572715520858765,0.1873627305030823,47.0,3.0,209.0,3.58,912212187.0,912212187.0
0.130882054567337,3.586441516876221,-0.6975976824760437,60.0,4.0,209.0,3.656,912212189.0,912212189.0
0.1306122690439224,3.561990737915039,0.3118432462215424,50.0,5.0,210.0,3.578,912212191.0,912212191.0
0.1302588284015656,3.535500764846802,-0.5603482723236084,63.0,6.0,211.0,3.582,912212194.0,912212194.0
0.131886750459671,3.562785625457764,0.4377546906471252,47.0,7.0,212.0,3.592,912212196.0,912212196.0
0.1312543153762817,3.529039144515991,-0.433611124753952,49.0,8.0,213.0,3.558,912212198.0,912212198.0
0.1337327808141708,3.578860282897949,0.5672313570976257,63.0,9.0,214.0,3.626,912212201.0,912212201.0
0.1325781941413879,3.547961711883545,-0.3106230795383453,63.0,10.0,214.0,3.564,912212203.0,912212203.0
0.1337538510560989,3.5627601146698,0.6930182576179504,38.0,11.0,215.0,3.632,912212205.0,912212205.0
0.1341437250375748,3.556586742401123,-0.1865253448486328,56.0,12.0,216.0,3.564,912212207.0,912212207.0
0.1354014277458191,3.573373794555664,0.8255703449249268,53.0,13.0,217.0,3.67,912212210.0,912212210.0
0.1361588686704636,3.576864242553711,-0.06247961521148682,61.0,14.0,218.0,3.58,912212212.0,912212212.0
0.1361690014600754,3.577130317687988,0.959183394908905,56.0,15.0,218.0,3.706,912212214.0,912212214.0
0.1074711456894875,2.735323429107666,-0.7334931492805481,4.0,0.0,225.0,2.834,912212235.0,912212235.0
0.1409164071083069,3.57067608833313,0.06237490102648735,67.0,1.0,226.0,3.574,912212237.0,912212237.0
0.1270496249198914,3.205109119415283,-0.7405388951301575,4.0,2.0,227.0,3.292,912212240.0,912212240.0
0.1415253877639771,3.570292472839356,0.1872580498456955,48.0,3.0,227.0,3.578,912212242.0,912212242.0
0.1419152617454529,3.564409255981445,-0.6933999061584473,54.0,4.0,228.0,3.634,912212244.0,912212244.0
0.1423439234495163,3.559547185897827,0.3116689324378967,55.0,5.0,229.0,3.576,912212247.0,912212247.0
0.1415858715772629,3.525180578231812,-0.5587838888168335,60.0,6.0,230.0,3.572,912212249.0,912212249.0
0.1437806636095047,3.564311981201172,0.4379984140396118,48.0,7.0,231.0,3.594,912212251.0,912212251.0
0.1426348835229874,3.520650625228882,-0.432636171579361,51.0,8.0,232.0,3.55,912212253.0,912212253.0
0.1444956362247467,3.566579818725586,0.5653541684150696,60.0,9.0,232.0,3.614,912212256.0,912212256.0
0.14466692507267,3.555465459823608,-0.3113203048706055,67.0,10.0,233.0,3.572,912212258.0,912212258.0
0.1453271806240082,3.556412220001221,0.6918734312057495,43.0,11.0,234.0,3.626,912212260.0,912212260.0
0.1454456746578217,3.544148921966553,-0.1858973205089569,56.0,12.0,235.0,3.552,912212263.0,912212263.0
0.1469294428825378,3.56511664390564,0.8237707614898682,51.0,13.0,236.0,3.662,912212265.0,912212265.0
0.1473578959703445,3.560409069061279,-0.06220037490129471,59.0,14.0,237.0,3.564,912212267.0,912212267.0
0.147790789604187,3.570868492126465,0.957630455493927,59.0,15.0,237.0,3.7,912212270.0,912212270.0
0.1165230572223663,2.723351001739502,-0.7303873300552368,4.0,0.0,245.0,2.822,912212290.0,912212290.0
0.153293713927269,3.568164587020874,0.06233999505639076,65.0,1.0,246.0,3.572,912212293.0,912212293.0
0.1387406587600708,3.216327667236328,-0.7432382702827454,4.0,2.0,247.0,3.304,912212295.0,912212295.0
0.1545237898826599,3.567754507064819,0.1871533840894699,52.0,3.0,248.0,3.576,912212297.0,912212297.0
0.153846800327301,3.552123546600342,-0.6911101937294006,51.0,4.0,248.0,3.622,912212300.0,912212300.0
0.1541622877120972,3.545095205307007,0.3104487657546997,52.0,5.0,249.0,3.562,912212302.0,912212302.0
0.1538040190935135,3.522691249847412,-0.5584710240364075,55.0,6.0,250.0,3.57,912212304.0,912212304.0
0.1562215536832809,3.563788414001465,0.4379984140396118,49.0,7.0,251.0,3.594,912212306.0,912212306.0
0.1550979316234589,3.524097681045532,-0.4331236481666565,49.0,8.0,252.0,3.554,912212309.0,912212309.0
0.1573924422264099,3.562079429626465,0.5647284388542175,57.0,9.0,253.0,3.61,912212311.0,912212311.0
0.1561974436044693,3.535034418106079,-0.3095771968364716,63.0,10.0,253.0,3.552,912212313.0,912212313.0
0.1579145044088364,3.559805870056152,0.6926366686820984,42.0,11.0,254.0,3.63,912212316.0,912212316.0
0.1583493500947952,3.555591344833374,-0.1865253448486328,56.0,12.0,255.0,3.564,912212318.0,912212318.0
0.1595472097396851,3.568475723266602,0.8246705532073975,49.0,13.0,256.0,3.666,912212320.0,912212320.0
0.1598748117685318,3.561870574951172,-0.0622352808713913,63.0,14.0,257.0,3.566,912212323.0,912212323.0
0.1600950360298157,3.552933692932129,0.9529716968536377,55.0,15.0,258.0,3.682,912212325.0,912212325.0
0.1258499771356583,2.719068050384522,-0.7293520569801331,4.0,0.0,265.0,2.818,912212346.0,912212346.0
0.164912760257721,3.549629926681519,0.06202585250139237,57.0,1.0,266.0,3.554,912212348.0,912212348.0
0.1497853398323059,3.211930513381958,-0.7423384785652161,4.0,2.0,267.0,3.3,912212350.0,912212350.0
0.1661679595708847,3.563232183456421,0.1869440376758575,46.0,3.0,267.0,3.572,912212353.0,912212353.0
0.1665204763412476,3.557448148727417,-0.6922550201416016,41.0,4.0,268.0,3.628,912212355.0,912212355.0
0.1664425283670425,3.542545318603516,0.3102744519710541,57.0,5.0,269.0,3.56,912212357.0,912212357.0
0.1654482036828995,3.508320808410645,-0.5562809705734253,59.0,6.0,270.0,3.556,912212359.0,912212359.0
0.1689421087503433,3.569169998168945,0.4387296438217163,47.0,7.0,271.0,3.6,912212362.0,912212362.0
0.1677751988172531,3.531466245651245,-0.4340986013412476,48.0,8.0,272.0,3.562,912212364.0,912212364.0
0.1696372926235199,3.557562112808228,0.5641027092933655,60.0,9.0,273.0,3.606,912212366.0,912212366.0
0.1687258630990982,3.538447856903076,-0.3099258244037628,70.0,10.0,273.0,3.556,912212369.0,912212369.0
0.169401079416275,3.539622783660889,0.688820481300354,44.0,11.0,274.0,3.61,912212371.0,912212371.0
0.1707597076892853,3.555016994476318,-0.1865253448486328,56.0,12.0,275.0,3.564,912212373.0,912212373.0
0.1721902191638947,3.571789979934692,0.8255703449249268,52.0,13.0,276.0,3.67,912212376.0,912212376.0
0.172307088971138,3.561290979385376,-0.0622352808713913,63.0,14.0,277.0,3.566,912212378.0,912212378.0
0.171969473361969,3.554312944412231,0.953489363193512,59.0,15.0,277.0,3.684,912212380.0,912212380.0
0.1357247531414032,2.726330041885376,-0.7314226031303406,4.0,0.0,285.0,2.826,912212401.0,912212401.0
0.176803395152092,3.5390465259552,0.06185133010149002,53.0,1.0,286.0,3.544,912212403.0,912212403.0
0.1600204259157181,3.191925287246704,-0.7378394603729248,4.0,2.0,287.0,3.28,912212405.0,912212405.0
0.1786049455404282,3.562630414962769,0.1869440376758575,50.0,3.0,287.0,3.572,912212408.0,912212408.0
0.1785427033901215,3.549002170562744,-0.6907285451889038,41.0,4.0,288.0,3.62,912212410.0,912212410.0
0.1787068545818329,3.539952754974365,0.3101001381874085,52.0,5.0,289.0,3.558,912212412.0,912212412.0
0.1776935160160065,3.507721900939941,-0.5562809705734253,59.0,6.0,290.0,3.556,912212415.0,912212415.0
0.1807951480150223,3.556663513183594,0.4372672140598297,46.0,7.0,291.0,3.588,912212417.0,912212417.0
0.1798990517854691,3.526894092559815,-0.433611124753952,49.0,8.0,292.0,3.558,912212419.0,912212419.0
0.1818525195121765,3.553002595901489,0.5634769201278687,63.0,9.0,293.0,3.602,912212422.0,912212422.0
0.1808726340532303,3.533857822418213,-0.3095771968364716,70.0,10.0,293.0,3.552,912212424.0,912212424.0
0.1815542429685593,3.535088539123535,0.6880572438240051,44.0,11.0,294.0,3.606,912212426.0,912212426.0
0.1825512647628784,3.542431592941284,-0.1858973205089569,56.0,12.0,295.0,3.552,912212429.0,912212429.0
0.1846570372581482,3.571167230606079,0.8255703449249268,52.0,13.0,296.0,3.67,912212431.0,912212431.0
0.1847372651100159,3.560667753219605,-0.0622352808713913,63.0,14.0,297.0,3.566,912212433.0,912212433.0
0.1841750890016556,3.549832582473755,0.9524540901184082,59.0,15.0,297.0,3.68,912212435.0,912212435.0
0.1453433781862259,2.727768898010254,-0.7319402694702148,4.0,0.0,305.0,2.828,912212456.0,912212456.0
0.1889424026012421,3.534414291381836,0.06178151816129684,51.0,1.0,306.0,3.54,912212458.0,912212458.0
0.1712657064199448,3.19329309463501,-0.7382893562316895,5.0,2.0,307.0,3.282,912212461.0,912212461.0
0.1905883103609085,3.5420081615448,0.1858973205089569,52.0,3.0,308.0,3.552,912212463.0,912212463.0
0.1909299492835999,3.548357248306274,-0.6907285451889038,40.0,4.0,308.0,3.62,912212465.0,912212465.0
0.1910625100135803,3.539307355880737,0.3101001381874085,46.0,5.0,309.0,3.558,912212468.0,912212468.0
0.1903639733791351,3.514970064163208,-0.5575324296951294,57.0,6.0,310.0,3.564,912212470.0,912212470.0
0.1926706284284592,3.546099901199341,0.4360485076904297,48.0,7.0,311.0,3.578,912212472.0,912212472.0
0.191128671169281,3.506422996520996,-0.4311737418174744,51.0,8.0,312.0,3.538,912212475.0,912212475.0
0.193848729133606,3.55632495880127,0.5641027092933655,64.0,9.0,312.0,3.606,912212477.0,912212477.0
0.1936421543359757,3.541162490844727,-0.3102744519710541,70.0,10.0,313.0,3.56,912212479.0,912212479.0
0.1941079795360565,3.53835391998291,0.688820481300354,44.0,11.0,314.0,3.61,912212482.0,912212482.0
0.1948058009147644,3.539778470993042,-0.1857926398515701,57.0,12.0,315.0,3.55,912212484.0,912212484.0
0.1962622255086899,3.554934740066528,0.8219711780548096,49.0,13.0,316.0,3.654,912212486.0,912212486.0
0.1970546096563339,3.55800461769104,-0.06220037490129471,59.0,14.0,317.0,3.564,912212488.0,912212488.0
0.1969703137874603,3.545275926589966,0.9514188170433044,59.0,15.0,318.0,3.676,912212491.0,912212491.0
0.1544260978698731,2.719529867172241,-0.7298697233200073,4.0,0.0,325.0,2.82,912212511.0,912212511.0
0.2013923674821854,3.535729646682739,0.06181642413139343,56.0,1.0,326.0,3.542,912212514.0,912212514.0
0.1826336532831192,3.196567058563232,-0.7391891479492188,5.0,2.0,327.0,3.286,912212516.0,912212516.0
0.2018772810697556,3.533380746841431,0.1854786276817322,55.0,3.0,327.0,3.544,912212518.0,912212518.0
0.2024162262678146,3.531988859176636,-0.6876755952835083,43.0,4.0,328.0,3.604,912212521.0,912212521.0
0.203072801232338,3.532651662826538,0.3095771968364716,48.0,5.0,329.0,3.552,912212523.0,912212523.0
0.2021775096654892,3.506395816802979,-0.5562809705734253,57.0,6.0,330.0,3.556,912212525.0,912212525.0
0.2048184275627136,3.541442155838013,0.4355610311031342,48.0,7.0,331.0,3.574,912212528.0,912212528.0
0.2035971283912659,3.509698152542114,-0.4316612184047699,51.0,8.0,332.0,3.542,912212530.0,912212530.0
0.2061935514211655,3.543758392333984,0.5622254610061646,61.0,9.0,333.0,3.594,912212532.0,912212532.0
0.2057704776525497,3.536487102508545,-0.3099258244037628,70.0,10.0,333.0,3.556,912212535.0,912212535.0
0.206801101565361,3.543534517288208,0.6899653077125549,46.0,11.0,334.0,3.616,912212537.0,912212537.0
0.2071607410907745,3.539077043533325,-0.1857926398515701,57.0,12.0,335.0,3.55,912212539.0,912212539.0
0.208213210105896,3.546446323394775,0.8201715350151062,49.0,13.0,336.0,3.646,912212541.0,912212541.0
0.2084152102470398,3.539328813552856,-0.06188623234629631,56.0,14.0,337.0,3.546,912212544.0,912212544.0
0.2094583362340927,3.546495199203491,0.9519364237785339,57.0,15.0,338.0,3.678,912212546.0,912212546.0
0.1643830984830856,2.726687669754028,-0.7319402694702148,4.0,0.0,345.0,2.828,912212567.0,912212567.0
0.2137331515550613,3.53500509262085,0.06181642413139343,57.0,1.0,346.0,3.542,912212569.0,912212569.0
