"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.08669040352106094,3.424781799316406,0.6659234166145325,44.0,11.0,145.0,3.49,1108804703.0,1108804703.0
0.08773136138916016,3.442156791687012,-0.1804543733596802,63.0,12.0,146.0,3.448,1108804705.0,1108804705.0
0.08843594789505005,3.446186780929565,0.7958768010139465,56.0,13.0,147.0,3.538,1108804707.0,1108804707.0
0.08867984265089035,3.432331562042236,-0.05993156507611275,51.0,14.0,148.0,3.434,1108804710.0,1108804710.0
0.0889144316315651,3.441411256790161,0.9224310517311096,56.0,15.0,148.0,3.564,1108804712.0,1108804712.0
0.07426031678915024,2.726763486862183,-0.7309049963951111,4.0,0.0,156.0,2.824,1108804733.0,1108804733.0
0.09390686452388763,3.426191329956055,0.05982685089111328,67.0,1.0,157.0,3.428,1108804735.0,1108804735.0
0.08919519186019897,3.233678817749023,-0.7468374967575073,4.0,2.0,158.0,3.32,1108804737.0,1108804737.0
0.09488533437252045,3.439969062805176,0.1803497076034546,46.0,3.0,158.0,3.446,1108804740.0,1108804740.0
0.0959300547838211,3.455959796905518,-0.6720292568206787,59.0,4.0,159.0,3.522,1108804742.0,1108804742.0
0.095851831138134,3.431548595428467,0.3003386855125427,61.0,5.0,160.0,3.446,1108804744.0,1108804744.0
0.09634867310523987,3.427900075912476,-0.5431404709815979,53.0,6.0,161.0,3.472,1108804746.0,1108804746.0
0.09753601253032684,3.448711395263672,0.4236178398132324,54.0,7.0,162.0,3.476,1108804749.0,1108804749.0
0.09729093313217163,3.418930053710938,-0.4199617505073547,46.0,8.0,163.0,3.446,1108804751.0,1108804751.0
0.09810712188482285,3.447612047195435,0.5462691783905029,53.0,9.0,163.0,3.492,1108804753.0,1108804753.0
0.09830450266599655,3.433472394943237,-0.3005129992961884,60.0,10.0,164.0,3.448,1108804756.0,1108804756.0
0.09887070953845978,3.432308197021484,0.6674498915672302,44.0,11.0,165.0,3.498,1108804758.0,1108804758.0
0.09986191242933273,3.445822477340698,-0.1806637197732925,68.0,12.0,166.0,3.452,1108804760.0,1108804760.0
0.1001240909099579,3.43416953086853,0.7931774258613586,56.0,13.0,167.0,3.526,1108804763.0,1108804763.0
0.1010121330618858,3.443994045257568,-0.06014099344611168,57.0,14.0,168.0,3.446,1108804765.0,1108804765.0
0.1017551347613335,3.44878625869751,0.9245016574859619,56.0,15.0,169.0,3.572,1108804767.0,1108804767.0
0.08365937322378159,2.722625732421875,-0.7298697233200073,4.0,0.0,176.0,2.82,1108804788.0,1108804788.0
0.1062365248799324,3.437834978103638,0.06003627926111221,67.0,1.0,177.0,3.44,1108804790.0,1108804790.0
0.100119099020958,3.221660852432251,-0.7441380620002747,4.0,2.0,178.0,3.308,1108804793.0,1108804793.0
0.1074928119778633,3.439598083496094,0.1803497076034546,45.0,3.0,179.0,3.446,1108804795.0,1108804795.0
0.1075024157762528,3.439905405044556,-0.668976366519928,59.0,4.0,179.0,3.506,1108804797.0,1108804797.0
0.1082050800323486,3.443141460418701,0.3013845682144165,61.0,5.0,180.0,3.458,1108804799.0,1108804799.0
0.1083760857582092,3.429517269134522,-0.5434533357620239,49.0,6.0,181.0,3.474,1108804802.0,1108804802.0
0.109573669731617,3.448349952697754,0.4236178398132324,54.0,7.0,182.0,3.476,1108804804.0,1108804804.0
0.1094148084521294,3.424521923065186,-0.4206929802894592,49.0,8.0,183.0,3.452,1108804806.0,1108804806.0
0.1102040186524391,3.449223041534424,0.546582043170929,51.0,9.0,183.0,3.494,1108804809.0,1108804809.0
0.1102889552712441,3.433108329772949,-0.3005129992961884,60.0,10.0,184.0,3.448,1108804811.0,1108804811.0
0.1109778583049774,3.435866594314575,0.6682131290435791,47.0,11.0,185.0,3.502,1108804813.0,1108804813.0
0.1120191216468811,3.449445247650147,-0.1808730661869049,68.0,12.0,186.0,3.456,1108804816.0,1108804816.0
0.1122381538152695,3.437694549560547,0.7940772175788879,56.0,13.0,187.0,3.53,1108804818.0,1108804818.0
0.112574078142643,3.429630279541016,-0.05989665910601616,56.0,14.0,188.0,3.432,1108804820.0,1108804820.0
0.1133179143071175,3.452291488647461,0.9255369305610657,55.0,15.0,188.0,3.576,1108804823.0,1108804823.0
0.09283223748207092,2.712663650512695,-0.7272815108299255,4.0,0.0,196.0,2.81,1108804843.0,1108804843.0
0.1181674152612686,3.435444593429565,0.06000137329101563,65.0,1.0,197.0,3.438,1108804846.0,1108804846.0
0.1121721491217613,3.244662761688232,-0.74953693151474,4.0,2.0,198.0,3.332,1108804848.0,1108804848.0
0.1196373030543327,3.443194150924683,0.180559054017067,47.0,3.0,199.0,3.45,1108804850.0,1108804850.0
0.1196456253528595,3.443433523178101,-0.6697395443916321,59.0,4.0,199.0,3.51,1108804852.0,1108804852.0
0.1195278912782669,3.422831058502197,0.2996414303779602,61.0,5.0,200.0,3.438,1108804855.0,1108804855.0
0.1209009438753128,3.444911479949951,-0.5459562540054321,49.0,6.0,201.0,3.49,1108804857.0,1108804857.0
0.1220997869968414,3.461833477020264,0.425324022769928,56.0,7.0,202.0,3.49,1108804859.0,1108804859.0
0.1215789094567299,3.430070638656616,-0.4214241802692413,46.0,8.0,203.0,3.458,1108804862.0,1108804862.0
0.1227749958634377,3.446821689605713,0.5462691783905029,53.0,9.0,204.0,3.492,1108804864.0,1108804864.0
0.122201144695282,3.430711269378662,-0.3003386855125427,63.0,10.0,204.0,3.446,1108804866.0,1108804866.0
0.1231110543012619,3.439382314682007,0.668976366519928,47.0,11.0,205.0,3.506,1108804869.0,1108804869.0
0.1244900152087212,3.461009025573731,-0.1815010905265808,63.0,12.0,206.0,3.468,1108804871.0,1108804871.0
0.1245188191533089,3.445071697235107,0.7958768010139465,56.0,13.0,207.0,3.538,1108804873.0,1108804873.0
0.1246901974081993,3.433213233947754,-0.05996646732091904,53.0,14.0,208.0,3.436,1108804876.0,1108804876.0
0.1255477070808411,3.440269470214844,0.9224310517311096,57.0,15.0,209.0,3.564,1108804878.0,1108804878.0
0.1019721925258637,2.716201782226563,-0.7283167839050293,4.0,0.0,215.0,2.814,1108804899.0,1108804899.0
0.1296344846487045,3.437032222747803,0.06003627926111221,67.0,1.0,216.0,3.44,1108804901.0,1108804901.0
0.123300164937973,3.254009485244751,-0.7517864108085632,4.0,2.0,217.0,3.342,1108804903.0,1108804903.0
0.1312066316604614,3.446769952774048,0.1807683855295181,47.0,3.0,218.0,3.454,1108804905.0,1108804905.0
0.1312131583690643,3.446941375732422,-0.670502781867981,59.0,4.0,218.0,3.514,1108804908.0,1108804908.0
0.1311822980642319,3.430379629135132,0.3003386855125427,61.0,5.0,219.0,3.446,1108804910.0,1108804910.0
0.131793200969696,3.430674076080322,-0.54376620054245,51.0,6.0,220.0,3.476,1108804912.0,1108804912.0
0.1336555182933807,3.463393211364746,0.4255677461624146,54.0,7.0,221.0,3.492,1108804915.0,1108804915.0
0.1331065595149994,3.433615684509277,-0.4219116568565369,44.0,8.0,222.0,3.462,1108804917.0,1108804917.0
0.1338324397802353,3.452340841293335,0.547207772731781,58.0,9.0,222.0,3.498,1108804919.0,1108804919.0
0.1335771232843399,3.43028712272644,-0.3003386855125427,61.0,10.0,223.0,3.446,1108804922.0,1108804922.0
0.1345157772302628,3.438955068588257,0.668976366519928,44.0,11.0,224.0,3.506,1108804924.0,1108804924.0
0.1359664499759674,3.460577249526978,-0.1815010905265808,63.0,12.0,225.0,3.468,1108804926.0,1108804926.0
0.1364034861326218,3.456323146820068,0.7985762357711792,56.0,13.0,226.0,3.55,1108804929.0,1108804929.0
0.1365496814250946,3.444769620895386,-0.06017589569091797,56.0,14.0,227.0,3.448,1108804931.0,1108804931.0
0.136354997754097,3.439858198165894,0.9224310517311096,57.0,15.0,227.0,3.564,1108804933.0,1108804933.0
0.1110568195581436,2.706178188323975,-0.7257286310195923,4.0,0.0,235.0,2.804,1108804954.0,1108804954.0
0.1413841396570206,3.430564880371094,0.05993156507611275,65.0,1.0,236.0,3.434,1108804956.0,1108804956.0
0.1337715834379196,3.232141494750977,-0.7468374967575073,4.0,2.0,237.0,3.32,1108804958.0,1108804958.0
0.1439008265733719,3.462255239486694,0.1816057711839676,48.0,3.0,238.0,3.47,1108804961.0,1108804961.0
0.1433259695768356,3.448423862457275,-0.6708844304084778,56.0,4.0,238.0,3.516,1108804963.0,1108804963.0
0.1434050053358078,3.435872793197632,0.3008616268634796,63.0,5.0,239.0,3.452,1108804965.0,1108804965.0
0.1439331322908402,3.43414044380188,-0.544391930103302,53.0,6.0,240.0,3.48,1108804968.0,1108804968.0
0.1453268378973007,3.452988862991333,0.4243490397930145,56.0,7.0,241.0,3.482,1108804970.0,1108804970.0
0.1454265713691711,3.441063404083252,-0.4228866100311279,44.0,8.0,242.0,3.47,1108804972.0,1108804972.0
0.1467362642288208,3.457747936248779,0.5481463670730591,57.0,9.0,243.0,3.504,1108804975.0,1108804975.0
0.1456347107887268,3.431790590286255,-0.3005129992961884,60.0,10.0,243.0,3.448,1108804977.0,1108804977.0
0.1461848318576813,3.430618762969971,0.6674498915672302,44.0,11.0,244.0,3.498,1108804979.0,1108804979.0
0.1475330144166946,3.448108911514282,-0.1808730661869049,68.0,12.0,245.0,3.456,1108804981.0,1108804981.0
0.148467481136322,3.455826044082642,0.7985762357711792,56.0,13.0,246.0,3.55,1108804984.0,1108804984.0
0.1487457007169724,3.448267459869385,-0.06024570763111115,56.0,14.0,247.0,3.452,1108804986.0,1108804986.0
0.1494633555412293,3.450915575027466,0.9255369305610657,55.0,15.0,248.0,3.576,1108804988.0,1108804988.0
0.1208462715148926,2.713493824005127,-0.7277991771697998,4.0,0.0,255.0,2.812,1108805009.0,1108805009.0
0.1538940966129303,3.442036628723145,0.06014099344611168,65.0,1.0,256.0,3.446,1108805011.0,1108805011.0
0.1446161419153214,3.221920967102051,-0.7445880174636841,7.0,2.0,257.0,3.31,1108805014.0,1108805014.0
0.1554460525512695,3.449760437011719,0.1809777319431305,47.0,3.0,258.0,3.458,1108805016.0,1108805016.0
0.1555390805006027,3.451825141906738,-0.6716476678848267,56.0,4.0,258.0,3.52,1108805018.0,1108805018.0
0.1558477431535721,3.445302963256836,0.3017331957817078,61.0,5.0,259.0,3.462,1108805021.0,1108805021.0
0.155740424990654,3.429670333862305,-0.54376620054245,53.0,6.0,260.0,3.476,1108805023.0,1108805023.0
0.1575599163770676,3.456426620483398,0.4248365163803101,56.0,7.0,261.0,3.486,1108805025.0,1108805025.0
0.1570742726325989,3.432602882385254,-0.4219116568565369,46.0,8.0,262.0,3.462,1108805028.0,1108805028.0
0.1586532592773438,3.467108726501465,0.5497106909751892,58.0,9.0,262.0,3.514,1108805030.0,1108805030.0
0.1579787135124207,3.439222574234009,-0.3012102544307709,60.0,10.0,263.0,3.456,1108805032.0,1108805032.0
0.1588824540376663,3.44577693939209,0.670502781867981,44.0,11.0,264.0,3.514,1108805034.0,1108805034.0
0.1596606075763702,3.449568033218384,-0.1809777319431305,60.0,12.0,265.0,3.458,1108805037.0,1108805037.0
0.159896582365036,3.441660165786743,0.7954269051551819,54.0,13.0,266.0,3.536,1108805039.0,1108805039.0
0.1614335626363754,3.461709976196289,-0.06049004197120667,57.0,14.0,267.0,3.466,1108805041.0,1108805041.0
0.1609961688518524,3.452330589294434,0.9260545372962952,53.0,15.0,267.0,3.578,1108805044.0,1108805044.0
0.13050277531147,2.716914653778076,-0.7288344502449036,4.0,0.0,275.0,2.816,1108805064.0,1108805064.0
0.1661006808280945,3.445473194122315,0.06021080166101456,65.0,1.0,276.0,3.45,1108805067.0,1108805067.0
0.1560502201318741,3.225289583206177,-0.7454878091812134,5.0,2.0,277.0,3.314,1108805069.0,1108805069.0
0.1674870103597641,3.449196815490723,0.1809777319431305,43.0,3.0,278.0,3.458,1108805071.0,1108805071.0
0.1672063767910004,3.443417549133301,-0.6701211929321289,56.0,4.0,278.0,3.512,1108805074.0,1108805074.0
0.1682610660791397,3.452697992324829,0.3024304211139679,61.0,5.0,279.0,3.47,1108805076.0,1108805076.0
0.1682902425527573,3.440943956375122,-0.5456433892250061,53.0,6.0,280.0,3.488,1108805078.0,1108805078.0
0.1698187738656998,3.459820985794067,0.425324022769928,56.0,7.0,281.0,3.49,1108805081.0,1108805081.0
0.1691530048847199,3.434016227722168,-0.4221554100513458,49.0,8.0,282.0,3.464,1108805083.0,1108805083.0
0.1704820096492767,3.448747396469116,0.546894907951355,57.0,9.0,283.0,3.496,1108805085.0,1108805085.0
0.1703763455152512,3.446609973907471,-0.301907479763031,56.0,10.0,283.0,3.464,1108805087.0,1108805087.0
0.1708122193813324,3.443240404129028,0.6701211929321289,48.0,11.0,284.0,3.512,1108805090.0,1108805090.0
0.1720981001853943,3.456968784332275,-0.1813964247703552,60.0,12.0,285.0,3.466,1108805092.0,1108805092.0
0.1722009479999542,3.446920156478882,0.7967766523361206,56.0,13.0,286.0,3.542,1108805094.0,1108805094.0
0.1728153377771378,3.447144985198975,-0.06024570763111115,56.0,14.0,287.0,3.452,1108805097.0,1108805097.0
0.1737455725669861,3.453646898269653,0.9265722036361694,55.0,15.0,288.0,3.58,1108805099.0,1108805099.0
0.1392898261547089,2.702937602996826,-0.725210964679718,4.0,0.0,295.0,2.802,1108805120.0,1108805120.0
0.1787461936473846,3.456854581832886,0.06042023003101349,62.0,1.0,296.0,3.462,1108805122.0,1108805122.0
0.1682163625955582,3.242240190505981,-0.74953693151474,4.0,2.0,297.0,3.332,1108805124.0,1108805124.0
0.1799412667751312,3.45656943321228,0.1813964247703552,45.0,3.0,298.0,3.466,1108805127.0,1108805127.0
0.1789189279079437,3.436930894851685,-0.668976366519928,50.0,4.0,298.0,3.506,1108805129.0,1108805129.0
0.1797925680875778,3.44214129447937,0.3015588819980621,57.0,5.0,299.0,3.46,1108805131.0,1108805131.0
0.1805071085691452,3.444280862808228,-0.5462691783905029,53.0,6.0,300.0,3.492,1108805134.0,1108805134.0
0.1823117285966873,3.46713662147522,0.426298975944519,56.0,7.0,301.0,3.498,1108805136.0,1108805136.0
0.1818710118532181,3.447281360626221,-0.423861563205719,53.0,8.0,302.0,3.478,1108805138.0,1108805138.0
0.1821256726980209,3.452108144760132,0.547520637512207,57.0,9.0,302.0,3.5,1108805140.0,1108805140.0
0.1821955889463425,3.442014932632446,-0.3015588819980621,60.0,10.0,303.0,3.46,1108805143.0,1108805143.0
0.1830385625362396,3.446544170379639,0.6708844304084778,48.0,11.0,304.0,3.516,1108805145.0,1108805145.0
0.1849080175161362,3.470308065414429,-0.1821291297674179,56.0,12.0,305.0,3.48,1108805147.0,1108805147.0
0.184439942240715,3.450189828872681,0.7976764440536499,56.0,13.0,306.0,3.546,1108805150.0,1108805150.0
0.1851683557033539,3.452511310577393,-0.06035042181611061,51.0,14.0,307.0,3.458,1108805152.0,1108805152.0
0.1851973235607147,3.453051567077637,0.9265722036361694,55.0,15.0,307.0,3.58,1108805154.0,1108805154.0
0.1488301455974579,2.704363822937012,-0.7257286310195923,4.0,0.0,315.0,2.804,1108805175.0,1108805175.0
0.1903708428144455,3.448222875595093,0.06028061360120773,65.0,1.0,316.0,3.454,1108805177.0,1108805177.0
0.1792095750570297,3.235795974731445,-0.7481871843338013,5.0,2.0,317.0,3.326,1108805180.0,1108805180.0
0.1924490332603455,3.463896989822388,0.18181511759758,43.0,3.0,318.0,3.474,1108805182.0,1108805182.0
0.1914595067501068,3.446086645126343,-0.6708844304084778,56.0,4.0,318.0,3.516,1108805184.0,1108805184.0
0.1921394020318985,3.447460651397705,0.3020817935466766,58.0,5.0,319.0,3.466,1108805187.0,1108805187.0
0.1923082619905472,3.439685344696045,-0.5456433892250061,53.0,6.0,320.0,3.488,1108805189.0,1108805189.0
0.1944131702184677,3.466479063034058,0.426298975944519,56.0,7.0,321.0,3.498,1108805191.0,1108805191.0
